2023,27.05.2023 16:00,New England Free Jacks,Toronto Arrows,57,20,26,13,31,7
2023,21.05.2023 15:00,New England Free Jacks,NOLA Gold,50,3,24,3,26,0
2023,20.05.2023 22:30,Seattle Seawolves,Chicago Hounds,35,13,21,6,14,7
2023,20.05.2023 21:30,Utah Warriors,Houston SaberCats,34,28,23,18,11,10
2023,20.05.2023 12:00,Rugby ATL,Dallas Jackals,19,27,7,8,12,19
2023,18.05.2023 19:00,Toronto Arrows,Old Glory DC,29,29,14,12,15,17
2023,14.05.2023 13:30,Old Glory DC,New England Free Jacks,24,42,7,28,17,14
2023,14.05.2023 14:00,Chicago Hounds,New York,20,21,10,7,10,14
2023,13.05.2023 20:00,Houston SaberCats,Seattle Seawolves,17,34,12,3,5,31
2023,13.05.2023 18:00,Dallas Jackals,Utah Warriors,26,36,14,28,12,8
2023,13.05.2023 18:00,NOLA Gold,San Diego Legion,12,26,7,14,5,12
2023,12.05.2023 19:00,Toronto Arrows,Rugby ATL,34,34,10,17,24,17
2023,07.05.2023 15:00,New York,NOLA Gold,54,19,40,7,14,12
2023,06.05.2023 21:30,Utah Warriors,San Diego Legion,16,26,10,6,6,20
2023,06.05.2023 20:00,Dallas Jackals,Old Glory DC,3,7,3,7,0,0
2023,06.05.2023 18:00,Rugby ATL,Chicago Hounds,27,12,17,12,10,0
2023,30.04.2023 16:00,San Diego Legion,Houston SaberCats,29,16,17,16,12,0
2023,30.04.2023 15:00,New England Free Jacks,New York,8,0,8,0,0,0
2023,30.04.2023 15:00,NOLA Gold,Toronto Arrows,40,24,14,10,26,14
2023,28.04.2023 22:00,Seattle Seawolves,Dallas Jackals,61,19,40,7,21,12
2023,23.04.2023 16:00,Toronto Arrows,Seattle Seawolves,27,36,20,14,7,22
2023,23.04.2023 14:30,New York,Houston SaberCats,27,34,8,24,19,10
2023,23.04.2023 14:00,Chicago Hounds,NOLA Gold,24,37,7,31,17,6
2023,22.04.2023 20:05,Dallas Jackals,San Diego Legion,38,47,19,19,19,28
2023,22.04.2023 15:50,Old Glory DC,Utah Warriors,36,22,24,17,12,5
2023,22.04.2023 15:00,New England Free Jacks,Rugby ATL,23,13,5,13,18,0
2023,16.04.2023 16:00,San Diego Legion,Chicago Hounds,48,24,17,12,31,12
2023,16.04.2023 15:00,Old Glory DC,New York,42,31,12,24,30,7
2023,15.04.2023 21:30,Utah Warriors,Seattle Seawolves,41,35,21,14,20,21
2023,15.04.2023 20:00,Houston SaberCats,Dallas Jackals,33,21,14,14,19,7
2023,15.04.2023 20:00,NOLA Gold,Rugby ATL,7,23,7,17,0,6
2023,15.04.2023 18:00,Toronto Arrows,New England Free Jacks,5,80,0,54,5,26
2023,08.04.2023 20:00,Houston SaberCats,Utah Warriors,24,30,10,17,14,13
2023,08.04.2023 20:00,Seattle Seawolves,San Diego Legion,20,23,3,11,17,12
2023,08.04.2023 18:00,Rugby ATL,Old Glory DC,35,27,20,7,15,20
2023,08.04.2023 16:00,Toronto Arrows,New York,27,29,17,24,10,5
2023,08.04.2023 14:00,New England Free Jacks,Chicago Hounds,31,19,12,7,19,12
2023,02.04.2023 16:00,San Diego Legion,Old Glory DC,48,26,17,12,31,14
2023,02.04.2023 15:00,New York,Rugby ATL,31,20,7,10,24,10
2023,02.04.2023 15:00,NOLA Gold,Seattle Seawolves,35,36,21,10,14,26
2023,02.04.2023 14:00,Chicago Hounds,Houston SaberCats,21,38,0,19,21,19
2023,01.04.2023 20:05,Dallas Jackals,Toronto Arrows,14,11,7,6,7,5
2023,31.03.2023 21:30,Utah Warriors,New England Free Jacks,26,24,20,17,6,7
2023,26.03.2023 16:00,Chicago Hounds,Seattle Seawolves,5,27,5,27,0,0
2023,25.03.2023 20:00,Houston SaberCats,Rugby ATL,40,28,35,7,5,21
2023,25.03.2023 16:30,New England Free Jacks,Dallas Jackals,10,9,10,6,0,3
2023,25.03.2023 16:30,Utah Warriors,Toronto Arrows,47,19,8,12,39,7
2023,25.03.2023 15:00,Old Glory DC,NOLA Gold,17,20,12,10,5,10
2023,19.03.2023 15:00,New York,New England Free Jacks,18,33,11,12,7,21
2023,18.03.2023 19:00,Chicago Hounds,Dallas Jackals,24,22,10,10,14,12
2023,18.03.2023 19:00,Old Glory DC,Toronto Arrows,29,3,10,3,19,0
2023,18.03.2023 18:00,Rugby ATL,San Diego Legion,10,35,5,18,5,17
2023,18.03.2023 15:00,NOLA Gold,Utah Warriors,37,14,25,0,12,14
2023,12.03.2023 15:00,NOLA Gold,New York,31,5,7,0,24,5
2023,11.03.2023 22:30,Seattle Seawolves,Houston SaberCats,24,12,13,12,11,0
2023,11.03.2023 20:00,Chicago Hounds,Toronto Arrows,26,27,20,15,6,12
2023,11.03.2023 20:00,San Diego Legion,Dallas Jackals,22,0,12,0,10,0
2023,11.03.2023 15:00,New England Free Jacks,Old Glory DC,34,31,19,10,15,21
2023,05.03.2023 15:00,Houston SaberCats,San Diego Legion,31,26,10,14,21,12
2023,05.03.2023 15:00,New York,Old Glory DC,34,8,13,5,21,3
2023,05.03.2023 14:00,Chicago Hounds,Utah Warriors,10,14,10,7,0,7
2023,04.03.2023 18:00,Rugby ATL,NOLA Gold,29,16,14,16,15,0
2023,03.03.2023 20:05,Dallas Jackals,Seattle Seawolves,10,35,3,14,7,21
2023,26.02.2023 16:00,San Diego Legion,New England Free Jacks,29,12,12,7,17,5
2023,26.02.2023 15:00,New York,Toronto Arrows,39,3,13,0,26,3
2023,25.02.2023 21:00,Houston SaberCats,NOLA Gold,35,14,21,7,14,7
2023,25.02.2023 16:00,Utah Warriors,Dallas Jackals,33,25,21,10,12,15
2023,24.02.2023 22:30,Seattle Seawolves,Rugby ATL,28,22,13,10,15,12
2023,19.02.2023 20:05,Dallas Jackals,Houston SaberCats,12,33,0,19,12,14
2023,18.02.2023 21:30,Seattle Seawolves,New York,25,11,9,6,16,5
2023,18.02.2023 19:00,San Diego Legion,Utah Warriors,33,17,20,5,13,12
2023,18.02.2023 14:00,Old Glory DC,Chicago Hounds,42,27,30,13,12,14
2023,17.02.2023 20:00,NOLA Gold,New England Free Jacks,12,36,12,28,0,8
2023,17.02.2023 19:00,Rugby ATL,Toronto Arrows,17,10,12,0,5,10
