2020,10.01.2021 15:05,Stade Toulousain,Stade Francais Paris,48,24,22,3,26,21
2020,10.01.2021 11:00,Bordeaux Begles,Lyon,31,9,24,6,7,3
2020,10.01.2021 10:40,Section Paloise,Clermont,31,42,25,25,6,17
2020,10.01.2021 09:00,CA Brive,Montpellier,23,22,0,19,23,3
2020,09.01.2021 12:30,Castres Olympique,Agen,39,23,12,16,27,7
2020,06.01.2021 12:45,Lyon,Montpellier,24,20,21,7,3,13
2020,03.01.2021 15:05,Clermont,Racing 92,22,24,16,9,6,15
2020,03.01.2021 12:00,Stade Francais Paris,CA Brive,51,21,24,14,27,7
2020,02.01.2021 12:15,Lyon,Castres Olympique,14,15,7,7,7,8
2020,02.01.2021 12:00,Agen,La Rochelle,13,43,8,29,5,14
2020,02.01.2021 11:30,Montpellier,Stade Toulousain,9,16,6,6,3,10
2020,02.01.2021 09:15,Bordeaux Begles,RC Toulonnais,31,18,20,6,11,12
2020,27.12.2020 15:00,RC Toulonnais,Clermont,27,9,14,9,13,0
2020,27.12.2020 13:00,Section Paloise,Stade Francais Paris,29,27,10,13,19,14
2020,27.12.2020 12:00,Stade Toulousain,Bordeaux Begles,45,23,26,17,19,6
2020,27.12.2020 10:00,CA Brive,Lyon,12,8,9,8,3,0
2020,27.12.2020 10:00,Racing 92,Agen,45,10,24,10,21,0
2020,27.12.2020 08:00,La Rochelle,Montpellier,22,9,9,6,13,3
2020,22.12.2020 15:00,Castres Olympique,CA Brive,24,25,21,6,3,19
2020,06.12.2020 15:05,Stade Francais Paris,RC Toulonnais,24,23,11,17,13,6
2020,06.12.2020 12:00,Section Paloise,Castres Olympique,13,17,3,17,10,0
2020,05.12.2020 12:15,Agen,CA Brive,6,15,3,6,3,9
2020,05.12.2020 12:15,Aviron Bayonnais,Stade Toulousain,20,24,13,21,7,3
2020,05.12.2020 12:15,Lyon,La Rochelle,22,18,6,8,16,10
2020,05.12.2020 09:15,Bordeaux Begles,Racing 92,12,17,6,6,6,11
2020,04.12.2020 14:45,Clermont,Montpellier,15,21,6,15,9,6
2020,29.11.2020 15:05,Lyon,Stade Francais Paris,20,19,9,13,11,6
2020,29.11.2020 13:00,Racing 92,Aviron Bayonnais,43,17,26,10,17,7
2020,28.11.2020 12:15,La Rochelle,CA Brive,36,22,24,10,12,12
2020,28.11.2020 12:15,Montpellier,Bordeaux Begles,22,23,9,9,13,14
2020,28.11.2020 12:15,Stade Toulousain,Agen,63,18,28,3,35,15
2020,28.11.2020 09:15,RC Toulonnais,Section Paloise,18,13,15,0,3,13
2020,27.11.2020 14:45,Castres Olympique,Clermont,14,40,14,13,0,27
2020,22.11.2020 15:05,La Rochelle,Racing 92,9,6,3,3,6,3
2020,21.11.2020 12:15,Aviron Bayonnais,RC Toulonnais,35,29,29,10,6,19
2020,21.11.2020 09:15,Stade Francais Paris,Bordeaux Begles,26,16,13,6,13,10
2020,15.11.2020 15:05,Stade Francais Paris,La Rochelle,35,13,25,6,10,7
2020,14.11.2020 12:00,CA Brive,Racing 92,19,23,16,3,3,20
2020,14.11.2020 11:45,Aviron Bayonnais,Montpellier,29,20,13,6,16,14
2020,14.11.2020 11:30,Agen,RC Toulonnais,9,38,9,13,0,25
2020,14.11.2020 09:15,Section Paloise,Stade Toulousain,16,22,13,6,3,16
2020,13.11.2020 14:45,Castres Olympique,Bordeaux Begles,29,30,9,9,20,21
2020,08.11.2020 15:05,La Rochelle,Clermont,19,10,19,3,0,7
2020,08.11.2020 13:00,Agen,Lyon,16,19,6,16,10,3
2020,07.11.2020 12:15,Bordeaux Begles,Aviron Bayonnais,43,19,22,0,21,19
2020,07.11.2020 12:15,Racing 92,Section Paloise,24,22,11,9,13,13
2020,07.11.2020 09:15,Stade Toulousain,Castres Olympique,16,16,13,3,3,13
2020,06.11.2020 15:00,RC Toulonnais,CA Brive,35,19,22,9,13,10
2020,01.11.2020 15:05,Stade Francais Paris,Stade Toulousain,48,14,28,7,20,7
2020,01.11.2020 11:00,Section Paloise,La Rochelle,24,35,3,32,21,3
2020,31.10.2020 13:15,Bordeaux Begles,Agen,71,5,28,5,43,0
2020,31.10.2020 13:15,Castres Olympique,Racing 92,28,26,10,13,18,13
2020,31.10.2020 10:15,CA Brive,Clermont,21,43,0,17,21,26
2020,25.10.2020 16:05,La Rochelle,Bordeaux Begles,20,6,17,0,3,6
2020,25.10.2020 12:00,Montpellier,CA Brive,30,6,23,6,7,0
2020,24.10.2020 12:15,Agen,Aviron Bayonnais,15,26,8,16,7,10
2020,24.10.2020 12:15,Clermont,Section Paloise,50,29,24,15,26,14
2020,24.10.2020 12:15,Stade Francais Paris,Racing 92,25,27,6,11,19,16
2020,24.10.2020 09:35,Stade Toulousain,Lyon,7,16,0,10,7,6
2020,23.10.2020 14:45,RC Toulonnais,Castres Olympique,19,6,6,3,13,3
2020,18.10.2020 15:05,Clermont,Stade Francais Paris,41,27,24,13,17,14
2020,18.10.2020 11:00,Lyon,Aviron Bayonnais,62,10,31,5,31,5
2020,17.10.2020 09:35,CA Brive,Stade Toulousain,16,36,9,19,7,17
2020,17.10.2020 09:30,La Rochelle,Castres Olympique,62,3,41,3,21,0
2020,17.10.2020 09:30,Montpellier,Agen,42,13,15,6,27,7
2020,17.10.2020 09:30,Section Paloise,Bordeaux Begles,29,24,9,16,20,8
2020,11.10.2020 15:10,Section Paloise,Lyon,29,29,12,16,17,13
2020,10.10.2020 15:00,Racing 92,Stade Toulousain,24,30,16,17,8,13
2020,10.10.2020 12:15,Agen,Stade Francais Paris,3,20,3,6,0,14
2020,10.10.2020 12:15,RC Toulonnais,Montpellier,25,21,13,6,12,15
2020,09.10.2020 14:45,Aviron Bayonnais,La Rochelle,19,36,16,29,3,7
2020,05.10.2020 14:45,Lyon,Bordeaux Begles,27,10,19,0,8,10
2020,04.10.2020 15:00,Stade Toulousain,RC Toulonnais,39,19,25,0,14,19
2020,03.10.2020 09:15,Clermont,Agen,31,12,24,7,7,5
2020,02.10.2020 14:45,Stade Francais Paris,Aviron Bayonnais,19,26,6,13,13,13
2020,02.10.2020 14:00,CA Brive,Section Paloise,19,13,16,13,3,0
2020,13.09.2020 15:00,RC Toulonnais,Lyon,36,14,15,6,21,8
2020,13.09.2020 13:00,Castres Olympique,Stade Francais Paris,16,22,13,19,3,3
2020,12.09.2020 12:15,Aviron Bayonnais,Clermont,21,19,7,5,14,14
2020,12.09.2020 12:15,Bordeaux Begles,CA Brive,25,20,14,8,11,12
2020,12.09.2020 09:15,Stade Toulousain,La Rochelle,39,23,20,10,19,13
2020,11.09.2020 14:45,Racing 92,Montpellier,41,17,19,3,22,14
2020,11.09.2020 14:45,Section Paloise,Agen,33,23,17,15,16,8
2020,06.09.2020 15:00,Clermont,Stade Toulousain,33,30,23,5,10,25
2020,06.09.2020 14:45,CA Brive,Aviron Bayonnais,42,23,27,6,15,17
2020,05.09.2020 12:00,Agen,Castres Olympique,22,26,10,17,12,9
2020,05.09.2020 12:00,Lyon,Racing 92,23,27,16,13,7,14
2020,05.09.2020 09:15,La Rochelle,RC Toulonnais,29,15,19,6,10,9
2020,04.09.2020 14:45,Montpellier,Section Paloise,23,26,23,10,0,16
