16756,Match 29,,,,,1080405480000,1080405480000,"Sat 27 Mar 2004, 16:38 GMT",,3898,Korea 7s,KOR,3912,Singapore 7s,SIN,45,5,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16756,""description"":""Match 29"",""eventPhase"":""Pool"",""time"":{""millis"":1080405480000,""label"":""Sat 27 Mar 2004, 16:38 GMT""},""teams"":[{""id"":3898,""name"":""Korea 7s"",""abbreviation"":""KOR""},{""id"":3912,""name"":""Singapore 7s"",""abbreviation"":""SIN""}],""scores"":[45,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16757,Match 30,,,,,1080406800000,1080406800000,"Sat 27 Mar 2004, 17:00 GMT",,3904,Namibia 7s,NAM,3889,Chinese Taipei 7s,CHT,33,28,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16757,""description"":""Match 30"",""eventPhase"":""Pool"",""time"":{""millis"":1080406800000,""label"":""Sat 27 Mar 2004, 17:00 GMT""},""teams"":[{""id"":3904,""name"":""Namibia 7s"",""abbreviation"":""NAM""},{""id"":3889,""name"":""Chinese Taipei 7s"",""abbreviation"":""CHT""}],""scores"":[33,28],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16758,Match 31,,,,,1080408120000,1080408120000,"Sat 27 Mar 2004, 17:22 GMT",,2416,New Zealand 7s,NZL,3897,Italy 7s,ITA,52,0,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16758,""description"":""Match 31"",""eventPhase"":""Pool"",""time"":{""millis"":1080408120000,""label"":""Sat 27 Mar 2004, 17:22 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":3897,""name"":""Italy 7s"",""abbreviation"":""ITA""}],""scores"":[52,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16759,Match 32,,,,,1080409440000,1080409440000,"Sat 27 Mar 2004, 17:44 GMT",,2412,England 7s,ENG,3892,Georgia 7s,GEO,42,0,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16759,""description"":""Match 32"",""eventPhase"":""Pool"",""time"":{""millis"":1080409440000,""label"":""Sat 27 Mar 2004, 17:44 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":3892,""name"":""Georgia 7s"",""abbreviation"":""GEO""}],""scores"":[42,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
9543,Match 12,759,Woodburn Stadium,Durban,South Africa,1080410400000,1080410400000,"Sat 27 Mar 2004, 18:00 GMT",,2508,England,ENG,2493,Georgia,GEO,48,9,C,A,921,2004 IRB Under 19 World Championship of South Africa,jm,1072915200000,2004-01-01,1104537599000,2004-12-31,"{""matchId"":9543,""description"":""Match 12"",""venue"":{""id"":759,""name"":""Woodburn Stadium"",""city"":""Durban"",""country"":""South Africa""},""time"":{""millis"":1080410400000,""label"":""Sat 27 Mar 2004, 18:00 GMT""},""teams"":[{""id"":2508,""name"":""England"",""abbreviation"":""ENG""},{""id"":2493,""name"":""Georgia"",""abbreviation"":""GEO""}],""scores"":[48,9],""status"":""C"",""outcome"":""A"",""events"":[{""id"":921,""label"":""2004 IRB Under 19 World Championship of South Africa"",""sport"":""jm"",""start"":{""millis"":1072915200000,""label"":""2004-01-01""},""end"":{""millis"":1104537599000,""label"":""2004-12-31""}}]}"
16760,Match 33,,,,,1080410760000,1080410760000,"Sat 27 Mar 2004, 18:06 GMT",,2420,South Africa 7s,RSA,2415,Kenya 7s,KEN,24,12,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16760,""description"":""Match 33"",""eventPhase"":""Pool"",""time"":{""millis"":1080410760000,""label"":""Sat 27 Mar 2004, 18:06 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[24,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16761,Match 34,,,,,1080412080000,1080412080000,"Sat 27 Mar 2004, 18:28 GMT",,2413,Fiji 7s,FIJ,2410,Canada 7s,CAN,12,14,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16761,""description"":""Match 34"",""eventPhase"":""Pool"",""time"":{""millis"":1080412080000,""label"":""Sat 27 Mar 2004, 18:28 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[12,14],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16762,Match 35,,,,,1080413400000,1080413400000,"Sat 27 Mar 2004, 18:50 GMT",,2408,Argentina 7s,ARG,2414,France 7s,FRA,12,0,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16762,""description"":""Match 35"",""eventPhase"":""Pool"",""time"":{""millis"":1080413400000,""label"":""Sat 27 Mar 2004, 18:50 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[12,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16763,Match 36,,,,,1080414720000,1080414720000,"Sat 27 Mar 2004, 19:12 GMT",,2418,Samoa 7s,SAM,2409,Australia 7s,AUS,12,19,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16763,""description"":""Match 36"",""eventPhase"":""Pool"",""time"":{""millis"":1080414720000,""label"":""Sat 27 Mar 2004, 19:12 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[12,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
8247,Match 15,6,Stade de France,St Denis,France,1080421200000,1080421200000,"Sat 27 Mar 2004, 21:00 GMT",80000,42,France,FRA,34,England,ENG,24,21,C,A,854,2004 Six Nations,mru,1072915200000,2004-01-01,1104537599000,2004-12-31,"{""matchId"":8247,""description"":""Match 15"",""venue"":{""id"":6,""name"":""Stade de France"",""city"":""St Denis"",""country"":""France""},""time"":{""millis"":1080421200000,""label"":""Sat 27 Mar 2004, 21:00 GMT""},""attendance"":80000,""teams"":[{""id"":42,""name"":""France"",""abbreviation"":""FRA""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[24,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":854,""label"":""2004 Six Nations"",""sport"":""mru"",""start"":{""millis"":1072915200000,""label"":""2004-01-01""},""end"":{""millis"":1104537599000,""label"":""2004-12-31""}}]}"
16764,Match 37,,,,,1080467160000,1080467160000,"Sun 28 Mar 2004, 09:46 GMT",,2411,Cook Islands 7s,COK,3912,Singapore 7s,SIN,46,0,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16764,""description"":""Match 37"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1080467160000,""label"":""Sun 28 Mar 2004, 09:46 GMT""},""teams"":[{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""},{""id"":3912,""name"":""Singapore 7s"",""abbreviation"":""SIN""}],""scores"":[46,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16765,Match 38,,,,,1080468480000,1080468480000,"Sun 28 Mar 2004, 10:08 GMT",,3910,Portugal 7s,POR,3888,China 7s,CHN,26,12,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16765,""description"":""Match 38"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1080468480000,""label"":""Sun 28 Mar 2004, 10:08 GMT""},""teams"":[{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""},{""id"":3888,""name"":""China 7s"",""abbreviation"":""CHN""}],""scores"":[26,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16766,Match 39,,,,,1080469800000,1080469800000,"Sun 28 Mar 2004, 10:30 GMT",,2423,Japan 7s,JPN,3915,Thailand 7s,THA,31,10,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16766,""description"":""Match 39"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1080469800000,""label"":""Sun 28 Mar 2004, 10:30 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":3915,""name"":""Thailand 7s"",""abbreviation"":""THA""}],""scores"":[31,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16767,Match 40,,,,,1080471120000,1080471120000,"Sun 28 Mar 2004, 10:52 GMT",,3889,Chinese Taipei 7s,CHT,3892,Georgia 7s,GEO,17,19,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16767,""description"":""Match 40"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":1080471120000,""label"":""Sun 28 Mar 2004, 10:52 GMT""},""teams"":[{""id"":3889,""name"":""Chinese Taipei 7s"",""abbreviation"":""CHT""},{""id"":3892,""name"":""Georgia 7s"",""abbreviation"":""GEO""}],""scores"":[17,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16768,Match 41,,,,,1080472440000,1080472440000,"Sun 28 Mar 2004, 11:14 GMT",,2414,France 7s,FRA,3904,Namibia 7s,NAM,31,5,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16768,""description"":""Match 41"",""eventPhase"":""Plate Quarter Finals"",""time"":{""millis"":1080472440000,""label"":""Sun 28 Mar 2004, 11:14 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":3904,""name"":""Namibia 7s"",""abbreviation"":""NAM""}],""scores"":[31,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16769,Match 42,,,,,1080473760000,1080473760000,"Sun 28 Mar 2004, 11:36 GMT",,3898,Korea 7s,KOR,2422,USA 7s,USA,14,12,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16769,""description"":""Match 42"",""eventPhase"":""Plate Quarter Finals"",""time"":{""millis"":1080473760000,""label"":""Sun 28 Mar 2004, 11:36 GMT""},""teams"":[{""id"":3898,""name"":""Korea 7s"",""abbreviation"":""KOR""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[14,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16770,Match 43,,,,,1080475080000,1080475080000,"Sun 28 Mar 2004, 11:58 GMT",,2419,Scotland 7s,SCO,3897,Italy 7s,ITA,20,17,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16770,""description"":""Match 43"",""eventPhase"":""Plate Quarter Finals"",""time"":{""millis"":1080475080000,""label"":""Sun 28 Mar 2004, 11:58 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":3897,""name"":""Italy 7s"",""abbreviation"":""ITA""}],""scores"":[20,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16771,Match 44,,,,,1080476400000,1080476400000,"Sun 28 Mar 2004, 12:20 GMT",,3895,Hong Kong 7s,HKG,2415,Kenya 7s,KEN,0,21,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16771,""description"":""Match 44"",""eventPhase"":""Plate Quarter Finals"",""time"":{""millis"":1080476400000,""label"":""Sun 28 Mar 2004, 12:20 GMT""},""teams"":[{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[0,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16772,Match 45,,,,,1080479700000,1080479700000,"Sun 28 Mar 2004, 13:15 GMT",,2416,New Zealand 7s,NZL,2418,Samoa 7s,SAM,27,5,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16772,""description"":""Match 45"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1080479700000,""label"":""Sun 28 Mar 2004, 13:15 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""}],""scores"":[27,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16773,Match 46,,,,,1080481020000,1080481020000,"Sun 28 Mar 2004, 13:37 GMT",,2408,Argentina 7s,ARG,2410,Canada 7s,CAN,19,14,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16773,""description"":""Match 46"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1080481020000,""label"":""Sun 28 Mar 2004, 13:37 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[19,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16774,Match 47,,,,,1080482340000,1080482340000,"Sun 28 Mar 2004, 13:59 GMT",,2420,South Africa 7s,RSA,2409,Australia 7s,AUS,17,5,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16774,""description"":""Match 47"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1080482340000,""label"":""Sun 28 Mar 2004, 13:59 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""}],""scores"":[17,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16775,Match 48,,,,,1080483660000,1080483660000,"Sun 28 Mar 2004, 14:21 GMT",,2413,Fiji 7s,FIJ,2412,England 7s,ENG,12,17,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16775,""description"":""Match 48"",""eventPhase"":""Cup Quarter Finals"",""time"":{""millis"":1080483660000,""label"":""Sun 28 Mar 2004, 14:21 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[12,17],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16776,Match 49,,,,,1080484980000,1080484980000,"Sun 28 Mar 2004, 14:43 GMT",,2411,Cook Islands 7s,COK,3910,Portugal 7s,POR,21,5,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16776,""description"":""Match 49"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1080484980000,""label"":""Sun 28 Mar 2004, 14:43 GMT""},""teams"":[{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""},{""id"":3910,""name"":""Portugal 7s"",""abbreviation"":""POR""}],""scores"":[21,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16777,Match 50,,,,,1080486300000,1080486300000,"Sun 28 Mar 2004, 15:05 GMT",,2423,Japan 7s,JPN,3892,Georgia 7s,GEO,26,21,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16777,""description"":""Match 50"",""eventPhase"":""Bowl Semi Finals"",""time"":{""millis"":1080486300000,""label"":""Sun 28 Mar 2004, 15:05 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":3892,""name"":""Georgia 7s"",""abbreviation"":""GEO""}],""scores"":[26,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16778,Match 51,,,,,1080487620000,1080487620000,"Sun 28 Mar 2004, 15:27 GMT",,2414,France 7s,FRA,3898,Korea 7s,KOR,21,7,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16778,""description"":""Match 51"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1080487620000,""label"":""Sun 28 Mar 2004, 15:27 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":3898,""name"":""Korea 7s"",""abbreviation"":""KOR""}],""scores"":[21,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16779,Match 52,,,,,1080488940000,1080488940000,"Sun 28 Mar 2004, 15:49 GMT",,2419,Scotland 7s,SCO,2415,Kenya 7s,KEN,19,7,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16779,""description"":""Match 52"",""eventPhase"":""Plate Semi Finals"",""time"":{""millis"":1080488940000,""label"":""Sun 28 Mar 2004, 15:49 GMT""},""teams"":[{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[19,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16780,Match 53,,,,,1080490260000,1080490260000,"Sun 28 Mar 2004, 16:11 GMT",,2416,New Zealand 7s,NZL,2408,Argentina 7s,ARG,17,19,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16780,""description"":""Match 53"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1080490260000,""label"":""Sun 28 Mar 2004, 16:11 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[17,19],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16781,Match 54,,,,,1080491580000,1080491580000,"Sun 28 Mar 2004, 16:33 GMT",,2420,South Africa 7s,RSA,2412,England 7s,ENG,7,15,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16781,""description"":""Match 54"",""eventPhase"":""Cup Semi Finals"",""time"":{""millis"":1080491580000,""label"":""Sun 28 Mar 2004, 16:33 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[7,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16782,Match 55,,,,,1080494220000,1080494220000,"Sun 28 Mar 2004, 17:17 GMT",,2411,Cook Islands 7s,COK,2423,Japan 7s,JPN,31,19,C,A,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16782,""description"":""Match 55"",""eventPhase"":""Bowl Final"",""time"":{""millis"":1080494220000,""label"":""Sun 28 Mar 2004, 17:17 GMT""},""teams"":[{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[31,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16783,Match 56,,,,,1080496260000,1080496260000,"Sun 28 Mar 2004, 17:51 GMT",,2414,France 7s,FRA,2419,Scotland 7s,SCO,22,28,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16783,""description"":""Match 56"",""eventPhase"":""Plate Final"",""time"":{""millis"":1080496260000,""label"":""Sun 28 Mar 2004, 17:51 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[22,28],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
16784,Match 57,,,,,1080498660000,1080498660000,"Sun 28 Mar 2004, 18:31 GMT",,2408,Argentina 7s,ARG,2412,England 7s,ENG,12,22,C,B,1419,2003/04 IRB Sevens World Series - Hong Kong,mrs,1080259200000,2004-03-26,1080518399000,2004-03-28,"{""matchId"":16784,""description"":""Match 57"",""eventPhase"":""Cup Final"",""time"":{""millis"":1080498660000,""label"":""Sun 28 Mar 2004, 18:31 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[12,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1419,""label"":""2003/04 IRB Sevens World Series - Hong Kong"",""sport"":""mrs"",""start"":{""millis"":1080259200000,""label"":""2004-03-26""},""end"":{""millis"":1080518399000,""label"":""2004-03-28""}}]}"
