15081,Match 39,,,,,947779200000,947779200000,"Thu 13 Jan 2000, 16:00 GMT",,3887,Chile 7s,CHI,3913,Spain 7s,ESP,7,38,C,B,1387,1999/00 IRB Sevens World Series - Mar del Plata,mrs,947635200000,2000-01-12,947807999000,2000-01-13,"{""matchId"":15081,""description"":""Match 39"",""eventPhase"":""Bowl Final"",""time"":{""millis"":947779200000,""label"":""Thu 13 Jan 2000, 16:00 GMT""},""teams"":[{""id"":3887,""name"":""Chile 7s"",""abbreviation"":""CHI""},{""id"":3913,""name"":""Spain 7s"",""abbreviation"":""ESP""}],""scores"":[7,38],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1387,""label"":""1999/00 IRB Sevens World Series - Mar del Plata"",""sport"":""mrs"",""start"":{""millis"":947635200000,""label"":""2000-01-12""},""end"":{""millis"":947807999000,""label"":""2000-01-13""}}]}"
15082,Match 40,,,,,947781000000,947781000000,"Thu 13 Jan 2000, 16:30 GMT",,2408,Argentina 7s,ARG,2410,Canada 7s,CAN,26,14,C,A,1387,1999/00 IRB Sevens World Series - Mar del Plata,mrs,947635200000,2000-01-12,947807999000,2000-01-13,"{""matchId"":15082,""description"":""Match 40"",""eventPhase"":""Plate Final"",""time"":{""millis"":947781000000,""label"":""Thu 13 Jan 2000, 16:30 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[26,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1387,""label"":""1999/00 IRB Sevens World Series - Mar del Plata"",""sport"":""mrs"",""start"":{""millis"":947635200000,""label"":""2000-01-12""},""end"":{""millis"":947807999000,""label"":""2000-01-13""}}]}"
15083,Match 41,,,,,947782800000,947782800000,"Thu 13 Jan 2000, 17:00 GMT",,2413,Fiji 7s,FIJ,2416,New Zealand 7s,NZL,26,14,C,A,1387,1999/00 IRB Sevens World Series - Mar del Plata,mrs,947635200000,2000-01-12,947807999000,2000-01-13,"{""matchId"":15083,""description"":""Match 41"",""eventPhase"":""Cup Final"",""time"":{""millis"":947782800000,""label"":""Thu 13 Jan 2000, 17:00 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""}],""scores"":[26,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1387,""label"":""1999/00 IRB Sevens World Series - Mar del Plata"",""sport"":""mrs"",""start"":{""millis"":947635200000,""label"":""2000-01-12""},""end"":{""millis"":947807999000,""label"":""2000-01-13""}}]}"
4606,,,,,,948844800000,948844800000,"Wed 26 Jan 2000, 00:00 GMT",,41,Italy,ITA,720,Georgia,GEO,51,7,C,A,,,,,,,,"{""matchId"":4606,""time"":{""millis"":948844800000,""label"":""Wed 26 Jan 2000, 00:00 GMT""},""teams"":[{""id"":41,""name"":""Italy"",""abbreviation"":""ITA""},{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""}],""scores"":[51,7],""status"":""C"",""outcome"":""A"",""events"":[]}"
13340,,,,,,949622400000,949622400000,"Fri 4 Feb 2000, 00:00 GMT",,2520,Wales,WAL,2519,France,FRA,10,27,C,B,,,,,,,,"{""matchId"":13340,""time"":{""millis"":949622400000,""label"":""Fri 4 Feb 2000, 00:00 GMT""},""teams"":[{""id"":2520,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2519,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[10,27],""status"":""C"",""outcome"":""B"",""events"":[]}"
15084,Match 1,,,,,949662000000,949662000000,"Fri 4 Feb 2000, 11:00 GMT",,2416,New Zealand 7s,NZL,2411,Cook Islands 7s,COK,21,12,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15084,""description"":""Match 1"",""eventPhase"":""Pool"",""time"":{""millis"":949662000000,""label"":""Fri 4 Feb 2000, 11:00 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[21,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15085,Match 2,,,,,949663200000,949663200000,"Fri 4 Feb 2000, 11:20 GMT",,2421,Tonga 7s,TON,2414,France 7s,FRA,14,0,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15085,""description"":""Match 2"",""eventPhase"":""Pool"",""time"":{""millis"":949663200000,""label"":""Fri 4 Feb 2000, 11:20 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[14,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15086,Match 3,,,,,949664400000,949664400000,"Fri 4 Feb 2000, 11:40 GMT",,2416,New Zealand 7s,NZL,2421,Tonga 7s,TON,57,0,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15086,""description"":""Match 3"",""eventPhase"":""Pool"",""time"":{""millis"":949664400000,""label"":""Fri 4 Feb 2000, 11:40 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[57,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15087,Match 4,,,,,949665600000,949665600000,"Fri 4 Feb 2000, 12:00 GMT",,2414,France 7s,FRA,2411,Cook Islands 7s,COK,38,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15087,""description"":""Match 4"",""eventPhase"":""Pool"",""time"":{""millis"":949665600000,""label"":""Fri 4 Feb 2000, 12:00 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[38,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15088,Match 5,,,,,949666800000,949666800000,"Fri 4 Feb 2000, 12:20 GMT",,2421,Tonga 7s,TON,2411,Cook Islands 7s,COK,29,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15088,""description"":""Match 5"",""eventPhase"":""Pool"",""time"":{""millis"":949666800000,""label"":""Fri 4 Feb 2000, 12:20 GMT""},""teams"":[{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""},{""id"":2411,""name"":""Cook Islands 7s"",""abbreviation"":""COK""}],""scores"":[29,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15089,Match 6,,,,,949668000000,949668000000,"Fri 4 Feb 2000, 12:40 GMT",,2416,New Zealand 7s,NZL,2414,France 7s,FRA,35,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15089,""description"":""Match 6"",""eventPhase"":""Pool"",""time"":{""millis"":949668000000,""label"":""Fri 4 Feb 2000, 12:40 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[35,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15090,Match 7,,,,,949669200000,949669200000,"Fri 4 Feb 2000, 13:00 GMT",,2413,Fiji 7s,FIJ,3906,Papua New Guinea 7s,PNG,54,0,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15090,""description"":""Match 7"",""eventPhase"":""Pool"",""time"":{""millis"":949669200000,""label"":""Fri 4 Feb 2000, 13:00 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[54,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15091,Match 8,,,,,949670400000,949670400000,"Fri 4 Feb 2000, 13:20 GMT",,2408,Argentina 7s,ARG,2422,USA 7s,USA,22,12,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15091,""description"":""Match 8"",""eventPhase"":""Pool"",""time"":{""millis"":949670400000,""label"":""Fri 4 Feb 2000, 13:20 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[22,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15092,Match 9,,,,,949671600000,949671600000,"Fri 4 Feb 2000, 13:40 GMT",,2413,Fiji 7s,FIJ,2422,USA 7s,USA,47,10,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15092,""description"":""Match 9"",""eventPhase"":""Pool"",""time"":{""millis"":949671600000,""label"":""Fri 4 Feb 2000, 13:40 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[47,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15093,Match 10,,,,,949672800000,949672800000,"Fri 4 Feb 2000, 14:00 GMT",,2408,Argentina 7s,ARG,3906,Papua New Guinea 7s,PNG,28,15,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15093,""description"":""Match 10"",""eventPhase"":""Pool"",""time"":{""millis"":949672800000,""label"":""Fri 4 Feb 2000, 14:00 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[28,15],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15094,Match 11,,,,,949674000000,949674000000,"Fri 4 Feb 2000, 14:20 GMT",,3906,Papua New Guinea 7s,PNG,2422,USA 7s,USA,29,5,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15094,""description"":""Match 11"",""eventPhase"":""Pool"",""time"":{""millis"":949674000000,""label"":""Fri 4 Feb 2000, 14:20 GMT""},""teams"":[{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[29,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15095,Match 12,,,,,949675200000,949675200000,"Fri 4 Feb 2000, 14:40 GMT",,2413,Fiji 7s,FIJ,2408,Argentina 7s,ARG,35,12,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15095,""description"":""Match 12"",""eventPhase"":""Pool"",""time"":{""millis"":949675200000,""label"":""Fri 4 Feb 2000, 14:40 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[35,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15096,Match 13,,,,,949676400000,949676400000,"Fri 4 Feb 2000, 15:00 GMT",,2418,Samoa 7s,SAM,3890,Croatia 7s,CRO,35,5,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15096,""description"":""Match 13"",""eventPhase"":""Pool"",""time"":{""millis"":949676400000,""label"":""Fri 4 Feb 2000, 15:00 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":3890,""name"":""Croatia 7s"",""abbreviation"":""CRO""}],""scores"":[35,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15097,Match 14,,,,,949677600000,949677600000,"Fri 4 Feb 2000, 15:20 GMT",,2410,Canada 7s,CAN,3919,Uruguay 7s,URU,26,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15097,""description"":""Match 14"",""eventPhase"":""Pool"",""time"":{""millis"":949677600000,""label"":""Fri 4 Feb 2000, 15:20 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[26,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15098,Match 15,,,,,949678800000,949678800000,"Fri 4 Feb 2000, 15:40 GMT",,2418,Samoa 7s,SAM,3919,Uruguay 7s,URU,19,12,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15098,""description"":""Match 15"",""eventPhase"":""Pool"",""time"":{""millis"":949678800000,""label"":""Fri 4 Feb 2000, 15:40 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[19,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15099,Match 16,,,,,949680000000,949680000000,"Fri 4 Feb 2000, 16:00 GMT",,2410,Canada 7s,CAN,3890,Croatia 7s,CRO,31,5,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15099,""description"":""Match 16"",""eventPhase"":""Pool"",""time"":{""millis"":949680000000,""label"":""Fri 4 Feb 2000, 16:00 GMT""},""teams"":[{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":3890,""name"":""Croatia 7s"",""abbreviation"":""CRO""}],""scores"":[31,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15100,Match 17,,,,,949681200000,949681200000,"Fri 4 Feb 2000, 16:20 GMT",,3890,Croatia 7s,CRO,3919,Uruguay 7s,URU,17,5,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15100,""description"":""Match 17"",""eventPhase"":""Pool"",""time"":{""millis"":949681200000,""label"":""Fri 4 Feb 2000, 16:20 GMT""},""teams"":[{""id"":3890,""name"":""Croatia 7s"",""abbreviation"":""CRO""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[17,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15101,Match 18,,,,,949682400000,949682400000,"Fri 4 Feb 2000, 16:40 GMT",,2418,Samoa 7s,SAM,2410,Canada 7s,CAN,21,14,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15101,""description"":""Match 18"",""eventPhase"":""Pool"",""time"":{""millis"":949682400000,""label"":""Fri 4 Feb 2000, 16:40 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2410,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[21,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15102,Match 19,,,,,949683600000,949683600000,"Fri 4 Feb 2000, 17:00 GMT",,2420,South Africa 7s,RSA,3895,Hong Kong 7s,HKG,49,5,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15102,""description"":""Match 19"",""eventPhase"":""Pool"",""time"":{""millis"":949683600000,""label"":""Fri 4 Feb 2000, 17:00 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""}],""scores"":[49,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15103,Match 20,,,,,949684800000,949684800000,"Fri 4 Feb 2000, 17:20 GMT",,2409,Australia 7s,AUS,2423,Japan 7s,JPN,36,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15103,""description"":""Match 20"",""eventPhase"":""Pool"",""time"":{""millis"":949684800000,""label"":""Fri 4 Feb 2000, 17:20 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[36,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15104,Match 21,,,,,949686000000,949686000000,"Fri 4 Feb 2000, 17:40 GMT",,2420,South Africa 7s,RSA,2423,Japan 7s,JPN,42,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15104,""description"":""Match 21"",""eventPhase"":""Pool"",""time"":{""millis"":949686000000,""label"":""Fri 4 Feb 2000, 17:40 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[42,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15105,Match 22,,,,,949687200000,949687200000,"Fri 4 Feb 2000, 18:00 GMT",,2409,Australia 7s,AUS,3895,Hong Kong 7s,HKG,52,0,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15105,""description"":""Match 22"",""eventPhase"":""Pool"",""time"":{""millis"":949687200000,""label"":""Fri 4 Feb 2000, 18:00 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""}],""scores"":[52,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15106,Match 23,,,,,949688400000,949688400000,"Fri 4 Feb 2000, 18:20 GMT",,2423,Japan 7s,JPN,3895,Hong Kong 7s,HKG,28,10,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15106,""description"":""Match 23"",""eventPhase"":""Pool"",""time"":{""millis"":949688400000,""label"":""Fri 4 Feb 2000, 18:20 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""}],""scores"":[28,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15107,Match 24,,,,,949689600000,949689600000,"Fri 4 Feb 2000, 18:40 GMT",,2409,Australia 7s,AUS,2420,South Africa 7s,RSA,22,12,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15107,""description"":""Match 24"",""eventPhase"":""Pool"",""time"":{""millis"":949689600000,""label"":""Fri 4 Feb 2000, 18:40 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[22,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
5019,,,,,,949708800000,949708800000,"Sat 5 Feb 2000, 00:00 GMT",,744,Monaco,MON,692,Andorra,AND,10,14,C,B,,,,,,,,"{""matchId"":5019,""time"":{""millis"":949708800000,""label"":""Sat 5 Feb 2000, 00:00 GMT""},""teams"":[{""id"":744,""name"":""Monaco"",""abbreviation"":""MON""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[10,14],""status"":""C"",""outcome"":""B"",""events"":[]}"
15108,Match 25,,,,,949748400000,949748400000,"Sat 5 Feb 2000, 11:00 GMT",,2414,France 7s,FRA,2422,USA 7s,USA,24,0,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15108,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":949748400000,""label"":""Sat 5 Feb 2000, 11:00 GMT""},""teams"":[{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[24,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15109,Match 26,,,,,949749600000,949749600000,"Sat 5 Feb 2000, 11:20 GMT",,2423,Japan 7s,JPN,3919,Uruguay 7s,URU,17,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15109,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":949749600000,""label"":""Sat 5 Feb 2000, 11:20 GMT""},""teams"":[{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""},{""id"":3919,""name"":""Uruguay 7s"",""abbreviation"":""URU""}],""scores"":[17,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
15110,Match 27,,,,,949750800000,949750800000,"Sat 5 Feb 2000, 11:40 GMT",,3890,Croatia 7s,CRO,3895,Hong Kong 7s,HKG,33,7,C,A,1384,1999/00 IRB Sevens World Series- Wellington,mrs,949622400000,2000-02-04,949795199000,2000-02-05,"{""matchId"":15110,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""time"":{""millis"":949750800000,""label"":""Sat 5 Feb 2000, 11:40 GMT""},""teams"":[{""id"":3890,""name"":""Croatia 7s"",""abbreviation"":""CRO""},{""id"":3895,""name"":""Hong Kong 7s"",""abbreviation"":""HKG""}],""scores"":[33,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1384,""label"":""1999/00 IRB Sevens World Series- Wellington"",""sport"":""mrs"",""start"":{""millis"":949622400000,""label"":""2000-02-04""},""end"":{""millis"":949795199000,""label"":""2000-02-05""}}]}"
