42dc3349-9286-4d93-a2d7-15259608ee93,Match 20,970,HBF Park,Perth,Australia,1706347800000,1706347800000,2024-01-27,0,2416,New Zealand 7s,NZL,2410,Canada 7s,CAN,26,21,C,A,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""42dc3349-9286-4d93-a2d7-15259608ee93"",""matchAltId"":""42dc3349-9286-4d93-a2d7-15259608ee93"",""description"":""Match 20"",""eventPhase"":""9th Place Semi Final"",""eventPhaseId"":{""type"":""Semi"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706347800000,""gmtOffset"":8.0,""label"":""2024-01-27""},""attendance"":null,""teams"":[{""id"":""2416"",""altId"":""f6ef636e-1798-44ca-af92-f9e1467c2b27"",""name"":""New Zealand 7s"",""abbreviation"":""NZL"",""countryCode"":null,""annotations"":null},{""id"":""2410"",""altId"":""cee1d393-22fb-4be2-88bd-1a80c4998bc8"",""name"":""Canada 7s"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null}],""scores"":[26,21],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
89278183-8deb-4e1e-aafa-f1275b4351ac,Match 21,970,HBF Park,Perth,Australia,1706350200000,1706350200000,2024-01-27,0,3896,Ireland 7s,IRE,2414,France 7s,FRA,21,14,C,A,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""89278183-8deb-4e1e-aafa-f1275b4351ac"",""matchAltId"":""89278183-8deb-4e1e-aafa-f1275b4351ac"",""description"":""Match 21"",""eventPhase"":""Cup Quarter Finals"",""eventPhaseId"":{""type"":""Quarter"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706350200000,""gmtOffset"":8.0,""label"":""2024-01-27""},""attendance"":null,""teams"":[{""id"":""3896"",""altId"":""3531dba8-d588-4def-a0cd-e5d4994691b1"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null},{""id"":""2414"",""altId"":""fc02bf33-8338-43ed-b133-ab9665ffbcc3"",""name"":""France 7s"",""abbreviation"":""FRA"",""countryCode"":null,""annotations"":null}],""scores"":[21,14],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
f99e0b5e-d8a4-48f3-afc0-cdd37664263c,Match 22,970,HBF Park,Perth,Australia,1706351700000,1706351700000,2024-01-27,0,2408,Argentina 7s,ARG,3913,Spain 7s,ESP,28,17,C,A,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""f99e0b5e-d8a4-48f3-afc0-cdd37664263c"",""matchAltId"":""f99e0b5e-d8a4-48f3-afc0-cdd37664263c"",""description"":""Match 22"",""eventPhase"":""Cup Quarter Finals"",""eventPhaseId"":{""type"":""Quarter"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706351700000,""gmtOffset"":8.0,""label"":""2024-01-27""},""attendance"":null,""teams"":[{""id"":""2408"",""altId"":""d31fb0f6-a435-4218-af36-df87298ffb98"",""name"":""Argentina 7s"",""abbreviation"":""ARG"",""countryCode"":null,""annotations"":null},{""id"":""3913"",""altId"":""03d2b025-6115-410e-b918-f09f901719d9"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null}],""scores"":[28,17],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
cd78f7de-5274-4ef1-b934-4bac64c53459,Match 23,970,HBF Park,Perth,Australia,1706353200000,1706353200000,2024-01-27,0,2413,Fiji 7s,FIJ,2420,South Africa 7s,RSA,14,12,C,A,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""cd78f7de-5274-4ef1-b934-4bac64c53459"",""matchAltId"":""cd78f7de-5274-4ef1-b934-4bac64c53459"",""description"":""Match 23"",""eventPhase"":""Cup Quarter Finals"",""eventPhaseId"":{""type"":""Quarter"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706353200000,""gmtOffset"":8.0,""label"":""2024-01-27""},""attendance"":null,""teams"":[{""id"":""2413"",""altId"":""5d67a9e9-ef86-4da9-a4b2-d9cd58734e3c"",""name"":""Fiji 7s"",""abbreviation"":""FIJ"",""countryCode"":null,""annotations"":null},{""id"":""2420"",""altId"":""677a0ddd-e324-4626-bda8-b093529638f7"",""name"":""South Africa 7s"",""abbreviation"":""RSA"",""countryCode"":null,""annotations"":null}],""scores"":[14,12],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
0be11c42-0e00-497a-94d2-223976738278,Match 24,970,HBF Park,Perth,Australia,1706354700000,1706354700000,2024-01-27,0,2422,USA 7s,USA,2409,Australia 7s,AUS,7,31,C,B,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""0be11c42-0e00-497a-94d2-223976738278"",""matchAltId"":""0be11c42-0e00-497a-94d2-223976738278"",""description"":""Match 24"",""eventPhase"":""Cup Quarter Finals"",""eventPhaseId"":{""type"":""Quarter"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706354700000,""gmtOffset"":8.0,""label"":""2024-01-27""},""attendance"":null,""teams"":[{""id"":""2422"",""altId"":""2076af5f-6ef0-443a-a296-b88b5ef74174"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null},{""id"":""2409"",""altId"":""42354b65-c030-4845-bbf6-c423878149c7"",""name"":""Australia 7s"",""abbreviation"":""AUS"",""countryCode"":null,""annotations"":null}],""scores"":[7,31],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
229e8ee9-dd62-43a6-a635-a05658535657,Match 25,970,HBF Park,Perth,Australia,1706409900000,1706409900000,2024-01-28,0,3967,Spain 7s,ESP,3944,Japan 7s,JPN,5,33,C,B,5,Women's Sevens Series 2024,wrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""229e8ee9-dd62-43a6-a635-a05658535657"",""matchAltId"":""229e8ee9-dd62-43a6-a635-a05658535657"",""description"":""Match 25"",""eventPhase"":""11th Place Play-Off"",""eventPhaseId"":{""type"":""Play-Off"",""subType"":""11th""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706409900000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""3967"",""altId"":""7bb9c3f9-e0d2-4cf0-ac51-400b4610cec7"",""name"":""Spain 7s"",""abbreviation"":""ESP"",""countryCode"":null,""annotations"":null},{""id"":""3944"",""altId"":""6b4f0f9a-95fa-49a3-8513-002c3e85c286"",""name"":""Japan 7s"",""abbreviation"":""JPN"",""countryCode"":null,""annotations"":null}],""scores"":[5,33],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""altId"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":5,""eventStatusName"":""In Progress""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
017604fe-37ef-4454-bce8-7cc5c0ccbfcb,Match 25,970,HBF Park,Perth,Australia,1706411280000,1706411280000,2024-01-28,0,4179,Great Britain 7s,GBR,2410,Canada 7s,CAN,17,5,C,A,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""017604fe-37ef-4454-bce8-7cc5c0ccbfcb"",""matchAltId"":""017604fe-37ef-4454-bce8-7cc5c0ccbfcb"",""description"":""Match 25"",""eventPhase"":""11th Place Play-Off"",""eventPhaseId"":{""type"":""Play-Off"",""subType"":""11th""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706411280000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""4179"",""altId"":""c9a2d16b-27a7-405e-a8ed-92109fe391dd"",""name"":""Great Britain 7s"",""abbreviation"":""GBR"",""countryCode"":null,""annotations"":null},{""id"":""2410"",""altId"":""cee1d393-22fb-4be2-88bd-1a80c4998bc8"",""name"":""Canada 7s"",""abbreviation"":""CAN"",""countryCode"":null,""annotations"":null}],""scores"":[17,5],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
73eafcf5-cd43-4bc2-8859-bec6b3c79563,Match 26,970,HBF Park,Perth,Australia,1706412660000,1706412660000,2024-01-28,0,3966,South Africa 7s,RSA,3928,Brazil 7s,BRA,0,7,C,B,5,Women's Sevens Series 2024,wrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""73eafcf5-cd43-4bc2-8859-bec6b3c79563"",""matchAltId"":""73eafcf5-cd43-4bc2-8859-bec6b3c79563"",""description"":""Match 26"",""eventPhase"":""9th Place Play-Off"",""eventPhaseId"":{""type"":""Play-Off"",""subType"":""9th""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706412660000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""3966"",""altId"":""4a915ef2-e65f-4ffa-aa69-3354d45df4c6"",""name"":""South Africa 7s"",""abbreviation"":""RSA"",""countryCode"":null,""annotations"":null},{""id"":""3928"",""altId"":""575c177c-5feb-41e3-8581-5b283821428b"",""name"":""Brazil 7s"",""abbreviation"":""BRA"",""countryCode"":null,""annotations"":null}],""scores"":[0,7],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""altId"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":5,""eventStatusName"":""In Progress""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
70c66701-d4f2-430c-9bba-32c363c90c1e,Match 26,970,HBF Park,Perth,Australia,1706414040000,1706414040000,2024-01-28,0,2418,Samoa 7s,SAM,2416,New Zealand 7s,NZL,14,21,C,B,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""70c66701-d4f2-430c-9bba-32c363c90c1e"",""matchAltId"":""70c66701-d4f2-430c-9bba-32c363c90c1e"",""description"":""Match 26"",""eventPhase"":""9th Place Play-Off"",""eventPhaseId"":{""type"":""Play-Off"",""subType"":""9th""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706414040000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""2418"",""altId"":""62d803ca-beae-4b38-8efe-1709ed167dad"",""name"":""Samoa 7s"",""abbreviation"":""SAM"",""countryCode"":null,""annotations"":null},{""id"":""2416"",""altId"":""f6ef636e-1798-44ca-af92-f9e1467c2b27"",""name"":""New Zealand 7s"",""abbreviation"":""NZL"",""countryCode"":null,""annotations"":null}],""scores"":[14,21],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
c028a363-1270-47cb-89ec-f35a76459755,Match 27,970,HBF Park,Perth,Australia,1706415720000,1706415720000,2024-01-28,0,3942,Ireland 7s,IRE,4181,Great Britain 7s,GBR,31,7,C,A,5,Women's Sevens Series 2024,wrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""c028a363-1270-47cb-89ec-f35a76459755"",""matchAltId"":""c028a363-1270-47cb-89ec-f35a76459755"",""description"":""Match 27"",""eventPhase"":""Cup Semi Finals"",""eventPhaseId"":{""type"":""Semi"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706415720000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""3942"",""altId"":""b33f039f-e096-4a12-813c-38cdfad976ae"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null},{""id"":""4181"",""altId"":""6cdc9fed-fa74-4629-a3d1-adce97fcb721"",""name"":""Great Britain 7s"",""abbreviation"":""GBR"",""countryCode"":null,""annotations"":null}],""scores"":[31,7],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""altId"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":5,""eventStatusName"":""In Progress""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
a3082a73-6a95-4275-a2c4-cf5882c43a96,Match 28,970,HBF Park,Perth,Australia,1706417160000,1706417160000,2024-01-28,0,3927,Australia 7s,AUS,3974,USA 7s,USA,24,7,C,A,5,Women's Sevens Series 2024,wrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""a3082a73-6a95-4275-a2c4-cf5882c43a96"",""matchAltId"":""a3082a73-6a95-4275-a2c4-cf5882c43a96"",""description"":""Match 28"",""eventPhase"":""Cup Semi Finals"",""eventPhaseId"":{""type"":""Semi"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706417160000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""3927"",""altId"":""3e94512e-7098-44b4-b998-0964abcfb4c1"",""name"":""Australia 7s"",""abbreviation"":""AUS"",""countryCode"":null,""annotations"":null},{""id"":""3974"",""altId"":""cc8bb81f-30ab-4536-be0f-d57b2532d83f"",""name"":""USA 7s"",""abbreviation"":""USA"",""countryCode"":null,""annotations"":null}],""scores"":[24,7],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""A"",""events"":[{""id"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""altId"":""5e9f4571-121e-4e19-8429-df4d0ead6144"",""label"":""Women's Sevens Series 2024"",""sport"":""wrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":5,""eventStatusName"":""In Progress""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""WRS"",""competition"":""Women's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
6ca17c4b-0457-4c9a-81a9-71ab1e1bb22e,Match 27,970,HBF Park,Perth,Australia,1706418600000,1706418600000,2024-01-28,0,3896,Ireland 7s,IRE,2408,Argentina 7s,ARG,5,24,C,B,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""6ca17c4b-0457-4c9a-81a9-71ab1e1bb22e"",""matchAltId"":""6ca17c4b-0457-4c9a-81a9-71ab1e1bb22e"",""description"":""Match 27"",""eventPhase"":""Cup Semi Finals"",""eventPhaseId"":{""type"":""Semi"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706418600000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""3896"",""altId"":""3531dba8-d588-4def-a0cd-e5d4994691b1"",""name"":""Ireland 7s"",""abbreviation"":""IRE"",""countryCode"":null,""annotations"":null},{""id"":""2408"",""altId"":""d31fb0f6-a435-4218-af36-df87298ffb98"",""name"":""Argentina 7s"",""abbreviation"":""ARG"",""countryCode"":null,""annotations"":null}],""scores"":[5,24],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
30dd93e8-a4cb-4d3e-a039-08f5ebfdc0e7,Match 28,970,HBF Park,Perth,Australia,1706420040000,1706420040000,2024-01-28,0,2413,Fiji 7s,FIJ,2409,Australia 7s,AUS,7,22,C,B,0,Men's Sevens Series 2024,mrs,1706227200000,2024-01-26,1706400000000,2024-01-28,"{""matchId"":""30dd93e8-a4cb-4d3e-a039-08f5ebfdc0e7"",""matchAltId"":""30dd93e8-a4cb-4d3e-a039-08f5ebfdc0e7"",""description"":""Match 28"",""eventPhase"":""Cup Semi Finals"",""eventPhaseId"":{""type"":""Semi"",""subType"":""Final""},""venue"":{""id"":""970"",""altId"":""234825f3-bbc3-4563-b89a-06f9aa7cd678"",""name"":""HBF Park"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1706420040000,""gmtOffset"":8.0,""label"":""2024-01-28""},""attendance"":null,""teams"":[{""id"":""2413"",""altId"":""5d67a9e9-ef86-4da9-a4b2-d9cd58734e3c"",""name"":""Fiji 7s"",""abbreviation"":""FIJ"",""countryCode"":null,""annotations"":null},{""id"":""2409"",""altId"":""42354b65-c030-4845-bbf6-c423878149c7"",""name"":""Australia 7s"",""abbreviation"":""AUS"",""countryCode"":null,""annotations"":null}],""scores"":[7,22],""kc"":null,""status"":""C"",""clock"":{""secs"":0,""label"":""00:00""},""outcome"":""B"",""events"":[{""id"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""altId"":""c4d95fc5-1d49-4a59-a0a6-82460fe044ec"",""label"":""Men's Sevens Series 2024"",""sport"":""mrs"",""start"":{""millis"":1706227200000,""gmtOffset"":8.0,""label"":""2024-01-26""},""end"":{""millis"":1706400000000,""gmtOffset"":8.0,""label"":""2024-01-28""},""abbr"":null,""winningTeam"":null,""eventStatus"":{""eventStatusID"":1,""eventStatusName"":""Scheduled""},""seriesId"":null,""seriesAltId"":null,""rankingsWeight"":0.0,""impactPlayers"":null,""teamPerformances"":null}],""sport"":""MRS"",""competition"":""Men's Sevens Series 2024"",""weather"":null,""rankingsWeight"":null}"
