14705,Match 2,351,Aberdeen Sports Ground,Hong Kong,Hong Kong,1400403600000,1400403600000,"Sun 18 May 2014, 17:00 GMT+08:00",,2966,Hong Kong,HKG,2579,Kazakhstan,KAZ,10,13,C,B,1361,2014 Women's Asian 4 Nations,wru,1398902400000,2014-05-01,1401580799000,2014-05-31,"{""matchId"":14705,""description"":""Match 2"",""venue"":{""id"":351,""name"":""Aberdeen Sports Ground"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1400403600000,""gmtOffset"":8.0,""label"":""Sun 18 May 2014, 17:00 GMT+08:00""},""teams"":[{""id"":2966,""name"":""Hong Kong"",""abbreviation"":""HKG""},{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""}],""scores"":[10,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1361,""label"":""2014 Women's Asian 4 Nations"",""sport"":""wru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}}]}"
14689,Match 1,1269,Al Arabi Stadium,Doha,Qatar,1400596200000,1400596200000,"Tue 20 May 2014, 17:30 GMT+03:00",,741,Malaysia,MAS,2744,Iran,IRI,43,22,C,A,1357,"2014 Asian 5 Nations, Division II",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14689,""description"":""Match 1"",""eventPhase"":""Semi Finals"",""venue"":{""id"":1269,""name"":""Al Arabi Stadium"",""city"":""Doha"",""country"":""Qatar""},""time"":{""millis"":1400596200000,""gmtOffset"":3.0,""label"":""Tue 20 May 2014, 17:30 GMT+03:00""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":2744,""name"":""Iran"",""abbreviation"":""IRI""}],""scores"":[43,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1357,""label"":""2014 Asian 5 Nations, Division II"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14690,Match 2,1269,Al Arabi Stadium,Doha,Qatar,1400603400000,1400603400000,"Tue 20 May 2014, 19:30 GMT+03:00",,772,Thailand,THA,3224,Qatar,QAT,11,24,C,B,1357,"2014 Asian 5 Nations, Division II",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14690,""description"":""Match 2"",""eventPhase"":""Semi Finals"",""venue"":{""id"":1269,""name"":""Al Arabi Stadium"",""city"":""Doha"",""country"":""Qatar""},""time"":{""millis"":1400603400000,""gmtOffset"":3.0,""label"":""Tue 20 May 2014, 19:30 GMT+03:00""},""teams"":[{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""},{""id"":3224,""name"":""Qatar"",""abbreviation"":""QAT""}],""scores"":[11,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1357,""label"":""2014 Asian 5 Nations, Division II"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14706,Match 3,351,Aberdeen Sports Ground,Hong Kong,Hong Kong,1400655600000,1400655600000,"Wed 21 May 2014, 15:00 GMT+08:00",,2579,Kazakhstan,KAZ,2968,Singapore,SIN,68,0,C,A,1361,2014 Women's Asian 4 Nations,wru,1398902400000,2014-05-01,1401580799000,2014-05-31,"{""matchId"":14706,""description"":""Match 3"",""venue"":{""id"":351,""name"":""Aberdeen Sports Ground"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1400655600000,""gmtOffset"":8.0,""label"":""Wed 21 May 2014, 15:00 GMT+08:00""},""teams"":[{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""},{""id"":2968,""name"":""Singapore"",""abbreviation"":""SIN""}],""scores"":[68,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1361,""label"":""2014 Women's Asian 4 Nations"",""sport"":""wru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}}]}"
14707,Match 4,351,Aberdeen Sports Ground,Hong Kong,Hong Kong,1400662800000,1400662800000,"Wed 21 May 2014, 17:00 GMT+08:00",,2966,Hong Kong,HKG,2967,Japan,JPN,15,14,C,A,1361,2014 Women's Asian 4 Nations,wru,1398902400000,2014-05-01,1401580799000,2014-05-31,"{""matchId"":14707,""description"":""Match 4"",""venue"":{""id"":351,""name"":""Aberdeen Sports Ground"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1400662800000,""gmtOffset"":8.0,""label"":""Wed 21 May 2014, 17:00 GMT+08:00""},""teams"":[{""id"":2966,""name"":""Hong Kong"",""abbreviation"":""HKG""},{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""}],""scores"":[15,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1361,""label"":""2014 Women's Asian 4 Nations"",""sport"":""wru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}}]}"
14691,Match 3,1269,Al Arabi Stadium,Doha,Qatar,1400855400000,1400855400000,"Fri 23 May 2014, 17:30 GMT+03:00",,2744,Iran,IRI,772,Thailand,THA,26,23,C,A,1357,"2014 Asian 5 Nations, Division II",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14691,""description"":""Match 3"",""eventPhase"":""3rd Place Play-Off"",""venue"":{""id"":1269,""name"":""Al Arabi Stadium"",""city"":""Doha"",""country"":""Qatar""},""time"":{""millis"":1400855400000,""gmtOffset"":3.0,""label"":""Fri 23 May 2014, 17:30 GMT+03:00""},""teams"":[{""id"":2744,""name"":""Iran"",""abbreviation"":""IRI""},{""id"":772,""name"":""Thailand"",""abbreviation"":""THA""}],""scores"":[26,23],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1357,""label"":""2014 Asian 5 Nations, Division II"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14692,Match 4,1269,Al Arabi Stadium,Doha,Qatar,1400862600000,1400862600000,"Fri 23 May 2014, 19:30 GMT+03:00",,741,Malaysia,MAS,3224,Qatar,QAT,31,22,C,A,1357,"2014 Asian 5 Nations, Division II",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14692,""description"":""Match 4"",""eventPhase"":""Final"",""venue"":{""id"":1269,""name"":""Al Arabi Stadium"",""city"":""Doha"",""country"":""Qatar""},""time"":{""millis"":1400862600000,""gmtOffset"":3.0,""label"":""Fri 23 May 2014, 19:30 GMT+03:00""},""teams"":[{""id"":741,""name"":""Malaysia"",""abbreviation"":""MAS""},{""id"":3224,""name"":""Qatar"",""abbreviation"":""QAT""}],""scores"":[31,22],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1357,""label"":""2014 Asian 5 Nations, Division II"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14721,Match 8,,,,,1400889600000,1400889600000,"Sat 24 May 2014, 00:00 GMT",,774,Trinidad & Tobago,TRI,698,Barbados,BRB,34,5,C,A,1363,2014 NACRA Championship,mru,1398902400000,2014-05-01,1412121599000,2014-09-30,"{""matchId"":14721,""description"":""Match 8"",""eventPhase"":""Pool"",""time"":{""millis"":1400889600000,""label"":""Sat 24 May 2014, 00:00 GMT""},""teams"":[{""id"":774,""name"":""Trinidad & Tobago"",""abbreviation"":""TRI""},{""id"":698,""name"":""Barbados"",""abbreviation"":""BRB""}],""scores"":[34,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1363,""label"":""2014 NACRA Championship"",""sport"":""mru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1412121599000,""label"":""2014-09-30""}}]}"
14751,,1152,Mavuso Sports Centre,Manzini,Swaziland,1400889600000,1400889600000,"Sat 24 May 2014, 00:00 GMT",,768,Swaziland,SWZ,3699,Lesotho,,13,0,C,A,,,,,,,,"{""matchId"":14751,""venue"":{""id"":1152,""name"":""Mavuso Sports Centre"",""city"":""Manzini"",""country"":""Swaziland""},""time"":{""millis"":1400889600000,""label"":""Sat 24 May 2014, 00:00 GMT""},""teams"":[{""id"":768,""name"":""Swaziland"",""abbreviation"":""SWZ""},{""id"":3699,""name"":""Lesotho""}],""scores"":[13,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
14708,Match 5,351,Aberdeen Sports Ground,Hong Kong,Hong Kong,1400914800000,1400914800000,"Sat 24 May 2014, 15:00 GMT+08:00",,2966,Hong Kong,HKG,2968,Singapore,SIN,53,5,C,A,1361,2014 Women's Asian 4 Nations,wru,1398902400000,2014-05-01,1401580799000,2014-05-31,"{""matchId"":14708,""description"":""Match 5"",""venue"":{""id"":351,""name"":""Aberdeen Sports Ground"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1400914800000,""gmtOffset"":8.0,""label"":""Sat 24 May 2014, 15:00 GMT+08:00""},""teams"":[{""id"":2966,""name"":""Hong Kong"",""abbreviation"":""HKG""},{""id"":2968,""name"":""Singapore"",""abbreviation"":""SIN""}],""scores"":[53,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1361,""label"":""2014 Women's Asian 4 Nations"",""sport"":""wru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}}]}"
14747,,1220,Wolfgang-Meyer-Sportanlage,Hamburg,Germany,1400936400000,1400936400000,"Sat 24 May 2014, 15:00 GMT+02:00",4000,721,Germany,GER,756,Russia,RUS,20,31,C,B,1168,Rugby World Cup 2015 qualifying,mru,1330560000000,2012-03-01,1436054399000,2015-07-04,"{""matchId"":14747,""eventPhase"":""Pool Europe Round 6 Play-off"",""venue"":{""id"":1220,""name"":""Wolfgang-Meyer-Sportanlage"",""city"":""Hamburg"",""country"":""Germany""},""time"":{""millis"":1400936400000,""gmtOffset"":2.0,""label"":""Sat 24 May 2014, 15:00 GMT+02:00""},""attendance"":4000,""teams"":[{""id"":721,""name"":""Germany"",""abbreviation"":""GER""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[20,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1168,""label"":""Rugby World Cup 2015 qualifying"",""sport"":""mru"",""start"":{""millis"":1330560000000,""label"":""2012-03-01""},""end"":{""millis"":1436054399000,""label"":""2015-07-04""}}]}"
14686,Match 9,1147,"Eagle's Nest Stadium, Silangan",Manila,Philippines,1400916600000,1400916600000,"Sat 24 May 2014, 15:30 GMT+08:00",,2537,Philippines,PHP,736,Korea,KOR,22,52,C,B,1322,"2014 Asian 5 Nations, TOP 5",mru,1396310400000,2014-04-01,1401580799000,2014-05-31,"{""matchId"":14686,""description"":""Match 9"",""venue"":{""id"":1147,""name"":""Eagle's Nest Stadium, Silangan"",""city"":""Manila"",""country"":""Philippines""},""time"":{""millis"":1400916600000,""gmtOffset"":8.0,""label"":""Sat 24 May 2014, 15:30 GMT+08:00""},""teams"":[{""id"":2537,""name"":""Philippines"",""abbreviation"":""PHP""},{""id"":736,""name"":""Korea"",""abbreviation"":""KOR""}],""scores"":[22,52],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1322,""label"":""2014 Asian 5 Nations, TOP 5"",""sport"":""mru"",""start"":{""millis"":1396310400000,""label"":""2014-04-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}},{""id"":1168,""label"":""Rugby World Cup 2015 qualifying"",""sport"":""mru"",""start"":{""millis"":1330560000000,""label"":""2012-03-01""},""end"":{""millis"":1436054399000,""label"":""2015-07-04""}}]}"
14709,Match 6,351,Aberdeen Sports Ground,Hong Kong,Hong Kong,1400922000000,1400922000000,"Sat 24 May 2014, 17:00 GMT+08:00",,2579,Kazakhstan,KAZ,2967,Japan,JPN,49,17,C,A,1361,2014 Women's Asian 4 Nations,wru,1398902400000,2014-05-01,1401580799000,2014-05-31,"{""matchId"":14709,""description"":""Match 6"",""venue"":{""id"":351,""name"":""Aberdeen Sports Ground"",""city"":""Hong Kong"",""country"":""Hong Kong""},""time"":{""millis"":1400922000000,""gmtOffset"":8.0,""label"":""Sat 24 May 2014, 17:00 GMT+08:00""},""teams"":[{""id"":2579,""name"":""Kazakhstan"",""abbreviation"":""KAZ""},{""id"":2967,""name"":""Japan"",""abbreviation"":""JPN""}],""scores"":[49,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1361,""label"":""2014 Women's Asian 4 Nations"",""sport"":""wru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}}]}"
14749,Match 2,992,Estadio San Carlos de Apoquindo,Santiago,Chile,1401048000000,1401048000000,"Sun 25 May 2014, 15:00 GMT-05:00",,708,Chile,CHL,40,Argentina,ARG,12,73,C,B,1368,2014 CONSUR Cup,mru,1400284800000,2014-05-17,1401148799000,2014-05-26,"{""matchId"":14749,""description"":""Match 2"",""venue"":{""id"":992,""name"":""Estadio San Carlos de Apoquindo"",""city"":""Santiago"",""country"":""Chile""},""time"":{""millis"":1401048000000,""gmtOffset"":-5.0,""label"":""Sun 25 May 2014, 15:00 GMT-05:00""},""teams"":[{""id"":708,""name"":""Chile"",""abbreviation"":""CHL""},{""id"":40,""name"":""Argentina"",""abbreviation"":""ARG""}],""scores"":[12,73],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1368,""label"":""2014 CONSUR Cup"",""sport"":""mru"",""start"":{""millis"":1400284800000,""label"":""2014-05-17""},""end"":{""millis"":1401148799000,""label"":""2014-05-26""}}]}"
14687,Match 10,279,National Olympic Stadium,Tokyo,Japan,1401004800000,1401004800000,"Sun 25 May 2014, 17:00 GMT+09:00",,49,Japan,JPN,725,Hong Kong,HKG,49,8,C,A,1322,"2014 Asian 5 Nations, TOP 5",mru,1396310400000,2014-04-01,1401580799000,2014-05-31,"{""matchId"":14687,""description"":""Match 10"",""venue"":{""id"":279,""name"":""National Olympic Stadium"",""city"":""Tokyo"",""country"":""Japan""},""time"":{""millis"":1401004800000,""gmtOffset"":9.0,""label"":""Sun 25 May 2014, 17:00 GMT+09:00""},""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":725,""name"":""Hong Kong"",""abbreviation"":""HKG""}],""scores"":[49,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1322,""label"":""2014 Asian 5 Nations, TOP 5"",""sport"":""mru"",""start"":{""millis"":1396310400000,""label"":""2014-04-01""},""end"":{""millis"":1401580799000,""label"":""2014-05-31""}},{""id"":1168,""label"":""Rugby World Cup 2015 qualifying"",""sport"":""mru"",""start"":{""millis"":1330560000000,""label"":""2012-03-01""},""end"":{""millis"":1436054399000,""label"":""2015-07-04""}}]}"
14693,Match 1,,,,,1401345000000,1401345000000,"Thu 29 May 2014, 13:30 GMT+07:00",,722,Guam,GUM,1784,Laos,LAO,48,10,C,A,1358,"2014 Asian 5 Nations, Division III East",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14693,""description"":""Match 1"",""eventPhase"":""Semi Finals"",""time"":{""millis"":1401345000000,""gmtOffset"":7.0,""label"":""Thu 29 May 2014, 13:30 GMT+07:00""},""teams"":[{""id"":722,""name"":""Guam"",""abbreviation"":""GUM""},{""id"":1784,""name"":""Laos"",""abbreviation"":""LAO""}],""scores"":[48,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1358,""label"":""2014 Asian 5 Nations, Division III East"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14694,Match 2,,,,,1401352200000,1401352200000,"Thu 29 May 2014, 15:30 GMT+07:00",,2576,Indonesia,IDO,709,China,CHN,6,10,C,B,1358,"2014 Asian 5 Nations, Division III East",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14694,""description"":""Match 2"",""eventPhase"":""Semi Finals"",""time"":{""millis"":1401352200000,""gmtOffset"":7.0,""label"":""Thu 29 May 2014, 15:30 GMT+07:00""},""teams"":[{""id"":2576,""name"":""Indonesia"",""abbreviation"":""IDO""},{""id"":709,""name"":""China"",""abbreviation"":""CHN""}],""scores"":[6,10],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1358,""label"":""2014 Asian 5 Nations, Division III East"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14645,Match 1,131,Prince Chichibu Memorial Stadium,Tokyo,Japan,1401444000000,1401444000000,"Fri 30 May 2014, 19:00 GMT+09:00",8460,49,Japan,JPN,45,Samoa,SAM,33,14,C,A,1314,2014 Samoa Tour (JPN),mru,1401321600000,2014-05-29,1404172799000,2014-06-30,"{""matchId"":14645,""description"":""Match 1"",""venue"":{""id"":131,""name"":""Prince Chichibu Memorial Stadium"",""city"":""Tokyo"",""country"":""Japan""},""time"":{""millis"":1401444000000,""gmtOffset"":9.0,""label"":""Fri 30 May 2014, 19:00 GMT+09:00""},""attendance"":8460,""teams"":[{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""},{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""}],""scores"":[33,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1314,""label"":""2014 Samoa Tour (JPN)"",""sport"":""mru"",""start"":{""millis"":1401321600000,""label"":""2014-05-29""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
14395,Match 20,,,,,1401494400000,1401494400000,"Sat 31 May 2014, 00:00 GMT",,1029,Finland,FIN,701,Bosnia & Herzegovina,BIH,29,25,C,A,1268,"2014 European Nations Cup, Division 2D",mru,1341100800000,2012-07-01,1404172799000,2014-06-30,"{""matchId"":14395,""description"":""Match 20"",""time"":{""millis"":1401494400000,""label"":""Sat 31 May 2014, 00:00 GMT""},""teams"":[{""id"":1029,""name"":""Finland"",""abbreviation"":""FIN""},{""id"":701,""name"":""Bosnia & Herzegovina"",""abbreviation"":""BIH""}],""scores"":[29,25],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1268,""label"":""2014 European Nations Cup, Division 2D"",""sport"":""mru"",""start"":{""millis"":1341100800000,""label"":""2012-07-01""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
14722,Match 3,1179,Meridian Field,Providenciales,Turks and Caicos,1401494400000,1401494400000,"Sat 31 May 2014, 00:00 GMT",200,3566,Turks and Caicos Islands,TCA,697,Bahamas,BHS,11,13,C,B,1363,2014 NACRA Championship,mru,1398902400000,2014-05-01,1412121599000,2014-09-30,"{""matchId"":14722,""description"":""Match 3"",""eventPhase"":""Pool"",""venue"":{""id"":1179,""name"":""Meridian Field"",""city"":""Providenciales"",""country"":""Turks and Caicos""},""time"":{""millis"":1401494400000,""label"":""Sat 31 May 2014, 00:00 GMT""},""attendance"":200,""teams"":[{""id"":3566,""name"":""Turks and Caicos Islands"",""abbreviation"":""TCA""},{""id"":697,""name"":""Bahamas"",""abbreviation"":""BHS""}],""scores"":[11,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1363,""label"":""2014 NACRA Championship"",""sport"":""mru"",""start"":{""millis"":1398902400000,""label"":""2014-05-01""},""end"":{""millis"":1412121599000,""label"":""2014-09-30""}}]}"
14695,Match 3,,,,,1401517800000,1401517800000,"Sat 31 May 2014, 13:30 GMT+07:00",,1784,Laos,LAO,2576,Indonesia,IDO,10,11,C,B,1358,"2014 Asian 5 Nations, Division III East",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14695,""description"":""Match 3"",""eventPhase"":""3rd Place Play-Off"",""time"":{""millis"":1401517800000,""gmtOffset"":7.0,""label"":""Sat 31 May 2014, 13:30 GMT+07:00""},""teams"":[{""id"":1784,""name"":""Laos"",""abbreviation"":""LAO""},{""id"":2576,""name"":""Indonesia"",""abbreviation"":""IDO""}],""scores"":[10,11],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1358,""label"":""2014 Asian 5 Nations, Division III East"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14696,Match 4,,,,,1401525000000,1401525000000,"Sat 31 May 2014, 15:30 GMT+07:00",,722,Guam,GUM,709,China,CHN,10,41,C,B,1358,"2014 Asian 5 Nations, Division III East",mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14696,""description"":""Match 4"",""eventPhase"":""Final"",""time"":{""millis"":1401525000000,""gmtOffset"":7.0,""label"":""Sat 31 May 2014, 15:30 GMT+07:00""},""teams"":[{""id"":722,""name"":""Guam"",""abbreviation"":""GUM""},{""id"":709,""name"":""China"",""abbreviation"":""CHN""}],""scores"":[10,41],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1358,""label"":""2014 Asian 5 Nations, Division III East"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14752,,1275,Club de Rugby Ateneo Inmaculada,Santa Fe,Argentina,1401565200000,1401565200000,"Sat 31 May 2014, 16:40 GMT-03:00",,40,Argentina,ARG,66,South America XV,,40,0,C,A,1311,2014 Men's Internationals,mru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14752,""venue"":{""id"":1275,""name"":""Club de Rugby Ateneo Inmaculada"",""city"":""Santa Fe"",""country"":""Argentina""},""time"":{""millis"":1401565200000,""gmtOffset"":-3.0,""label"":""Sat 31 May 2014, 16:40 GMT-03:00""},""teams"":[{""id"":40,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":66,""name"":""South America XV""}],""scores"":[40,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1311,""label"":""2014 Men's Internationals"",""sport"":""mru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14646,Match 1,3,Twickenham,London,England,1401631200000,1401631200000,"Sun 1 Jun 2014, 15:00 GMT+01:00",50498,34,England,ENG,54,Barbarians,,29,39,C,B,1315,2014 Barbarians Tour (ENG),mru,1401580800000,2014-06-01,1404172799000,2014-06-30,"{""matchId"":14646,""description"":""Match 1"",""venue"":{""id"":3,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":1401631200000,""gmtOffset"":1.0,""label"":""Sun 1 Jun 2014, 15:00 GMT+01:00""},""attendance"":50498,""teams"":[{""id"":34,""name"":""England"",""abbreviation"":""ENG""},{""id"":54,""name"":""Barbarians""}],""scores"":[29,39],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1315,""label"":""2014 Barbarians Tour (ENG)"",""sport"":""mru"",""start"":{""millis"":1401580800000,""label"":""2014-06-01""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
14754,,42,Rotorua International Stadium,Rotorua,New Zealand,1401601200000,1401601200000,"Sun 1 Jun 2014, 17:40 GMT+12:00",,2580,New Zealand,NZL,2577,Australia,AUS,38,3,C,A,1309,2014 Women's Internationals,wru,1388534400000,2014-01-01,1420070399000,2014-12-31,"{""matchId"":14754,""venue"":{""id"":42,""name"":""Rotorua International Stadium"",""city"":""Rotorua"",""country"":""New Zealand""},""time"":{""millis"":1401601200000,""gmtOffset"":12.0,""label"":""Sun 1 Jun 2014, 17:40 GMT+12:00""},""teams"":[{""id"":2580,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2577,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[38,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1309,""label"":""2014 Women's Internationals"",""sport"":""wru"",""start"":{""millis"":1388534400000,""label"":""2014-01-01""},""end"":{""millis"":1420070399000,""label"":""2014-12-31""}}]}"
14461,Match 1,559,ECOLight Stadium,Pukekohe,New Zealand,1401672900000,1401672900000,"Mon 2 Jun 2014, 13:35 GMT+12:00",,2748,Argentina,ARG,2754,Australia,AUS,17,36,C,B,1227,IRB Junior World Championship 2014,jm,1401580800000,2014-06-01,1404172799000,2014-06-30,"{""matchId"":14461,""description"":""Match 1"",""eventPhase"":""Pool A"",""venue"":{""id"":559,""name"":""ECOLight Stadium"",""city"":""Pukekohe"",""country"":""New Zealand""},""time"":{""millis"":1401672900000,""gmtOffset"":12.0,""label"":""Mon 2 Jun 2014, 13:35 GMT+12:00""},""teams"":[{""id"":2748,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":2754,""name"":""Australia"",""abbreviation"":""AUS""}],""scores"":[17,36],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1227,""label"":""IRB Junior World Championship 2014"",""sport"":""jm"",""start"":{""millis"":1401580800000,""label"":""2014-06-01""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
14462,Match 2,134,QBE Stadium,North Harbour,New Zealand,1401680100000,1401680100000,"Mon 2 Jun 2014, 15:35 GMT+12:00",,2750,South Africa,RSA,2753,Scotland,SCO,61,5,C,A,1227,IRB Junior World Championship 2014,jm,1401580800000,2014-06-01,1404172799000,2014-06-30,"{""matchId"":14462,""description"":""Match 2"",""eventPhase"":""Pool C"",""venue"":{""id"":134,""name"":""QBE Stadium"",""city"":""North Harbour"",""country"":""New Zealand""},""time"":{""millis"":1401680100000,""gmtOffset"":12.0,""label"":""Mon 2 Jun 2014, 15:35 GMT+12:00""},""teams"":[{""id"":2750,""name"":""South Africa"",""abbreviation"":""RSA""},{""id"":2753,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[61,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1227,""label"":""IRB Junior World Championship 2014"",""sport"":""jm"",""start"":{""millis"":1401580800000,""label"":""2014-06-01""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
14463,Match 3,559,ECOLight Stadium,Pukekohe,New Zealand,1401680100000,1401680100000,"Mon 2 Jun 2014, 15:35 GMT+12:00",,2760,Wales,WAL,2757,Fiji,FIJ,48,19,C,A,1227,IRB Junior World Championship 2014,jm,1401580800000,2014-06-01,1404172799000,2014-06-30,"{""matchId"":14463,""description"":""Match 3"",""eventPhase"":""Pool B"",""venue"":{""id"":559,""name"":""ECOLight Stadium"",""city"":""Pukekohe"",""country"":""New Zealand""},""time"":{""millis"":1401680100000,""gmtOffset"":12.0,""label"":""Mon 2 Jun 2014, 15:35 GMT+12:00""},""teams"":[{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2757,""name"":""Fiji"",""abbreviation"":""FIJ""}],""scores"":[48,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1227,""label"":""IRB Junior World Championship 2014"",""sport"":""jm"",""start"":{""millis"":1401580800000,""label"":""2014-06-01""},""end"":{""millis"":1404172799000,""label"":""2014-06-30""}}]}"
