14163,Match 4,3,Twickenham,London,England,1423924200000.0,1423924200000.0,"Sat 14 Feb 2015, 14:30 GMT",82061,34,England,ENG,41,Italy,ITA,47,17,C,A,1244,2015 Six Nations,mru,1423180800000.0,2015-02-06,1426982399000.0,2015-03-21,"{""matchId"":14163.0,""description"":""Match 4"",""venue"":{""id"":3.0,""name"":""Twickenham"",""city"":""London"",""country"":""England""},""time"":{""millis"":1423924200000.0,""gmtOffset"":0.0,""label"":""Sat 14 Feb 2015, 14:30 GMT""},""attendance"":82061.0,""teams"":[{""id"":34.0,""name"":""England"",""abbreviation"":""ENG""},{""id"":41.0,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[47.0,17.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1244.0,""label"":""2015 Six Nations"",""sport"":""mru"",""start"":{""millis"":1423180800000.0,""gmtOffset"":0.0,""label"":""2015-02-06""},""end"":{""millis"":1426982399000.0,""gmtOffset"":0.0,""label"":""2015-03-21""},""rankingsWeight"":1.0}]}"
14789,Match 5,1254,Cluj Arena,Cluj,Romania,1423918800000.0,1423918800000.0,"Sat 14 Feb 2015, 15:00 GMT+02:00",1500,52,Romania,ROM,43,Spain,ESP,29,8,C,A,1531,"2016 European Nations Cup, Division 1A",mru,1404172800000.0,2014-07-01,1467331199000.0,2016-06-30,"{""matchId"":14789.0,""description"":""Match 5"",""venue"":{""id"":1254.0,""name"":""Cluj Arena"",""city"":""Cluj"",""country"":""Romania""},""time"":{""millis"":1423918800000.0,""gmtOffset"":2.0,""label"":""Sat 14 Feb 2015, 15:00 GMT+02:00""},""attendance"":1500.0,""teams"":[{""id"":52.0,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":43.0,""name"":""Spain"",""abbreviation"":""ESP""}],""scores"":[29.0,8.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1531.0,""label"":""2016 European Nations Cup, Division 1A"",""sport"":""mru"",""start"":{""millis"":1404172800000.0,""gmtOffset"":0.0,""label"":""2014-07-01""},""end"":{""millis"":1467331199000.0,""gmtOffset"":0.0,""label"":""2016-06-30""},""rankingsWeight"":1.0}]}"
21995,Match 25,1302,Sam Boyd Stadium,Las Vegas,United States,1423957560000.0,1423957560000.0,"Sat 14 Feb 2015, 15:46 GMT-08:00",0,2418,Samoa 7s,SAM,3886,Brazil 7s,BRA,26,7,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":21995.0,""description"":""Match 25"",""eventPhase"":""Bowl Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423957560000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 15:46 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2418.0,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":3886.0,""name"":""Brazil 7s"",""abbreviation"":""BRA""}],""scores"":[26.0,7.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
21996,Match 26,1302,Sam Boyd Stadium,Las Vegas,United States,1423958880000.0,1423958880000.0,"Sat 14 Feb 2015, 16:08 GMT-08:00",0,3910,Portugal 7s,POR,2415,Kenya 7s,KEN,7,17,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":21996.0,""description"":""Match 26"",""eventPhase"":""Bowl Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423958880000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 16:08 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":3910.0,""name"":""Portugal 7s"",""abbreviation"":""POR""},{""id"":2415.0,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[7.0,17.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
21997,Match 27,1302,Sam Boyd Stadium,Las Vegas,United States,1423960200000.0,1423960200000.0,"Sat 14 Feb 2015, 16:30 GMT-08:00",0,2419,Scotland 7s,SCO,3921,Wales 7s,WAL,19,14,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":21997.0,""description"":""Match 27"",""eventPhase"":""Bowl Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423960200000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 16:30 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2419.0,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":3921.0,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[19.0,14.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
21998,Match 28,1302,Sam Boyd Stadium,Las Vegas,United States,1423961520000.0,1423961520000.0,"Sat 14 Feb 2015, 16:52 GMT-08:00",0,2408,Argentina 7s,ARG,2423,Japan 7s,JPN,15,12,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":21998.0,""description"":""Match 28"",""eventPhase"":""Bowl Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423961520000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 16:52 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2408.0,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":2423.0,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[15.0,12.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
14164,Match 5,4,Aviva Stadium,Dublin,Ireland,1423933200000.0,1423933200000.0,"Sat 14 Feb 2015, 17:00 GMT",51200,36,Ireland,IRE,42,France,FRA,18,11,C,A,1244,2015 Six Nations,mru,1423180800000.0,2015-02-06,1426982399000.0,2015-03-21,"{""matchId"":14164.0,""description"":""Match 5"",""venue"":{""id"":4.0,""name"":""Aviva Stadium"",""city"":""Dublin"",""country"":""Ireland""},""time"":{""millis"":1423933200000.0,""gmtOffset"":0.0,""label"":""Sat 14 Feb 2015, 17:00 GMT""},""attendance"":51200.0,""teams"":[{""id"":36.0,""name"":""Ireland"",""abbreviation"":""IRE""},{""id"":42.0,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[18.0,11.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1244.0,""label"":""2015 Six Nations"",""sport"":""mru"",""start"":{""millis"":1423180800000.0,""gmtOffset"":0.0,""label"":""2015-02-06""},""end"":{""millis"":1426982399000.0,""gmtOffset"":0.0,""label"":""2015-03-21""},""rankingsWeight"":1.0}]}"
14788,Match 4,1173,Mikheil Meskhi Stadium,Tbilisi,Georgia,1423918800000.0,1423918800000.0,"Sat 14 Feb 2015, 17:00 GMT+04:00",12000,720,Georgia,GEO,44,Portugal,POR,20,15,C,A,1531,"2016 European Nations Cup, Division 1A",mru,1404172800000.0,2014-07-01,1467331199000.0,2016-06-30,"{""matchId"":14788.0,""description"":""Match 4"",""venue"":{""id"":1173.0,""name"":""Mikheil Meskhi Stadium"",""city"":""Tbilisi"",""country"":""Georgia""},""time"":{""millis"":1423918800000.0,""gmtOffset"":4.0,""label"":""Sat 14 Feb 2015, 17:00 GMT+04:00""},""attendance"":12000.0,""teams"":[{""id"":720.0,""name"":""Georgia"",""abbreviation"":""GEO""},{""id"":44.0,""name"":""Portugal"",""abbreviation"":""POR""}],""scores"":[20.0,15.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1531.0,""label"":""2016 European Nations Cup, Division 1A"",""sport"":""mru"",""start"":{""millis"":1404172800000.0,""gmtOffset"":0.0,""label"":""2014-07-01""},""end"":{""millis"":1467331199000.0,""gmtOffset"":0.0,""label"":""2016-06-30""},""rankingsWeight"":1.0}]}"
21778,Match 5,1297,Broadwood Stadium,Cumbernauld,Scotland,1423933200000.0,1423933200000.0,"Sat 14 Feb 2015, 17:00 GMT",0,2522,Scotland,SCO,2520,Wales,WAL,3,39,C,B,1568,2015 Women's Six Nations,wru,1423180800000.0,2015-02-06,1427068799000.0,2015-03-22,"{""matchId"":21778.0,""description"":""Match 5"",""venue"":{""id"":1297.0,""name"":""Broadwood Stadium"",""city"":""Cumbernauld"",""country"":""Scotland""},""time"":{""millis"":1423933200000.0,""gmtOffset"":0.0,""label"":""Sat 14 Feb 2015, 17:00 GMT""},""attendance"":0.0,""teams"":[{""id"":2522.0,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2520.0,""name"":""Wales"",""abbreviation"":""WAL""}],""scores"":[3.0,39.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1568.0,""label"":""2015 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1423180800000.0,""gmtOffset"":0.0,""label"":""2015-02-06""},""end"":{""millis"":1427068799000.0,""gmtOffset"":0.0,""label"":""2015-03-22""},""rankingsWeight"":1.0}]}"
21999,Match 29,1302,Sam Boyd Stadium,Las Vegas,United States,1423962840000.0,1423962840000.0,"Sat 14 Feb 2015, 17:14 GMT-08:00",0,2413,Fiji 7s,FIJ,2414,France 7s,FRA,31,12,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":21999.0,""description"":""Match 29"",""eventPhase"":""Cup Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423962840000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 17:14 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2414.0,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[31.0,12.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22000,Match 30,1302,Sam Boyd Stadium,Las Vegas,United States,1423964160000.0,1423964160000.0,"Sat 14 Feb 2015, 17:36 GMT-08:00",0,2420,South Africa 7s,RSA,2412,England 7s,ENG,21,14,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22000.0,""description"":""Match 30"",""eventPhase"":""Cup Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423964160000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 17:36 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2420.0,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2412.0,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[21.0,14.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22001,Match 31,1302,Sam Boyd Stadium,Las Vegas,United States,1423965480000.0,1423965480000.0,"Sat 14 Feb 2015, 17:58 GMT-08:00",0,2409,Australia 7s,AUS,2416,New Zealand 7s,NZL,7,28,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22001.0,""description"":""Match 31"",""eventPhase"":""Cup Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423965480000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 17:58 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2409.0,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2416.0,""name"":""New Zealand 7s"",""abbreviation"":""NZL""}],""scores"":[7.0,28.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22002,Match 32,1302,Sam Boyd Stadium,Las Vegas,United States,1423966800000.0,1423966800000.0,"Sat 14 Feb 2015, 18:20 GMT-08:00",0,2410,Canada 7s,CAN,2422,USA 7s,USA,0,20,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22002.0,""description"":""Match 32"",""eventPhase"":""Cup Quarter Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1423966800000.0,""gmtOffset"":-8.0,""label"":""Sat 14 Feb 2015, 18:20 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2410.0,""name"":""Canada 7s"",""abbreviation"":""CAN""},{""id"":2422.0,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[0.0,20.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22003,Match 33,1302,Sam Boyd Stadium,Las Vegas,United States,1424024400000.0,1424024400000.0,"Sun 15 Feb 2015, 10:20 GMT-08:00",0,3886,Brazil 7s,BRA,3910,Portugal 7s,POR,19,26,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22003.0,""description"":""Match 33"",""eventPhase"":""Shield Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424024400000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 10:20 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":3886.0,""name"":""Brazil 7s"",""abbreviation"":""BRA""},{""id"":3910.0,""name"":""Portugal 7s"",""abbreviation"":""POR""}],""scores"":[19.0,26.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22004,Match 34,1302,Sam Boyd Stadium,Las Vegas,United States,1424025720000.0,1424025720000.0,"Sun 15 Feb 2015, 10:42 GMT-08:00",0,3921,Wales 7s,WAL,2423,Japan 7s,JPN,47,33,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22004.0,""description"":""Match 34"",""eventPhase"":""Shield Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424025720000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 10:42 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":3921.0,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2423.0,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[47.0,33.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22005,Match 35,1302,Sam Boyd Stadium,Las Vegas,United States,1424027040000.0,1424027040000.0,"Sun 15 Feb 2015, 11:04 GMT-08:00",0,2418,Samoa 7s,SAM,2415,Kenya 7s,KEN,5,19,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22005.0,""description"":""Match 35"",""eventPhase"":""Bowl Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424027040000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 11:04 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2418.0,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2415.0,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[5.0,19.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22006,Match 36,1302,Sam Boyd Stadium,Las Vegas,United States,1424028360000.0,1424028360000.0,"Sun 15 Feb 2015, 11:26 GMT-08:00",0,2419,Scotland 7s,SCO,2408,Argentina 7s,ARG,19,21,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22006.0,""description"":""Match 36"",""eventPhase"":""Bowl Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424028360000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 11:26 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2419.0,""name"":""Scotland 7s"",""abbreviation"":""SCO""},{""id"":2408.0,""name"":""Argentina 7s"",""abbreviation"":""ARG""}],""scores"":[19.0,21.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22007,Match 37,1302,Sam Boyd Stadium,Las Vegas,United States,1424029680000.0,1424029680000.0,"Sun 15 Feb 2015, 11:48 GMT-08:00",0,2414,France 7s,FRA,2412,England 7s,ENG,5,26,C,B,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22007.0,""description"":""Match 37"",""eventPhase"":""Plate Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424029680000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 11:48 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2414.0,""name"":""France 7s"",""abbreviation"":""FRA""},{""id"":2412.0,""name"":""England 7s"",""abbreviation"":""ENG""}],""scores"":[5.0,26.0],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22008,Match 38,1302,Sam Boyd Stadium,Las Vegas,United States,1424031000000.0,1424031000000.0,"Sun 15 Feb 2015, 12:10 GMT-08:00",0,2409,Australia 7s,AUS,2410,Canada 7s,CAN,17,0,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22008.0,""description"":""Match 38"",""eventPhase"":""Plate Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424031000000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 12:10 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2409.0,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2410.0,""name"":""Canada 7s"",""abbreviation"":""CAN""}],""scores"":[17.0,0.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22009,Match 39,1302,Sam Boyd Stadium,Las Vegas,United States,1424032320000.0,1424032320000.0,"Sun 15 Feb 2015, 12:32 GMT-08:00",0,2413,Fiji 7s,FIJ,2420,South Africa 7s,RSA,24,19,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22009.0,""description"":""Match 39"",""eventPhase"":""Cup Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424032320000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 12:32 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2413.0,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2420.0,""name"":""South Africa 7s"",""abbreviation"":""RSA""}],""scores"":[24.0,19.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22010,Match 40,1302,Sam Boyd Stadium,Las Vegas,United States,1424033640000.0,1424033640000.0,"Sun 15 Feb 2015, 12:54 GMT-08:00",0,2416,New Zealand 7s,NZL,2422,USA 7s,USA,26,12,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22010.0,""description"":""Match 40"",""eventPhase"":""Cup Semi Finals"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424033640000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 12:54 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":2416.0,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2422.0,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[26.0,12.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
22011,Match 41,1302,Sam Boyd Stadium,Las Vegas,United States,1424036700000.0,1424036700000.0,"Sun 15 Feb 2015, 13:45 GMT-08:00",0,3910,Portugal 7s,POR,3921,Wales 7s,WAL,19,12,C,A,1547,2014/15 HSBC Sevens World Series - Las Vegas,mrs,1423785600000.0,2015-02-13,1424044799000.0,2015-02-15,"{""matchId"":22011.0,""description"":""Match 41"",""eventPhase"":""Shield Final"",""venue"":{""id"":1302.0,""name"":""Sam Boyd Stadium"",""city"":""Las Vegas"",""country"":""United States""},""time"":{""millis"":1424036700000.0,""gmtOffset"":-8.0,""label"":""Sun 15 Feb 2015, 13:45 GMT-08:00""},""attendance"":0.0,""teams"":[{""id"":3910.0,""name"":""Portugal 7s"",""abbreviation"":""POR""},{""id"":3921.0,""name"":""Wales 7s"",""abbreviation"":""WAL""}],""scores"":[19.0,12.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1547.0,""label"":""2014/15 HSBC Sevens World Series - Las Vegas"",""sport"":""mrs"",""start"":{""millis"":1423785600000.0,""gmtOffset"":0.0,""label"":""2015-02-13""},""end"":{""millis"":1424044799000.0,""gmtOffset"":0.0,""label"":""2015-02-15""},""rankingsWeight"":1.0}]}"
21779,Match 6,967,Twickenham Stoop,Twickenham,England,1424008800000.0,1424008800000.0,"Sun 15 Feb 2015, 14:00 GMT",3002,2517,England,ENG,2601,Italy,ITA,39,7,C,A,1568,2015 Women's Six Nations,wru,1423180800000.0,2015-02-06,1427068799000.0,2015-03-22,"{""matchId"":21779.0,""description"":""Match 6"",""venue"":{""id"":967.0,""name"":""Twickenham Stoop"",""city"":""Twickenham"",""country"":""England""},""time"":{""millis"":1424008800000.0,""gmtOffset"":0.0,""label"":""Sun 15 Feb 2015, 14:00 GMT""},""attendance"":3002.0,""teams"":[{""id"":2517.0,""name"":""England"",""abbreviation"":""ENG""},{""id"":2601.0,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[39.0,7.0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1568.0,""label"":""2015 Women's Six Nations"",""sport"":""wru"",""start"":{""millis"":1423180800000.0,""gmtOffset"":0.0,""label"":""2015-02-06""},""end"":{""millis"":1427068799000.0,""gmtOffset"":0.0,""label"":""2015-03-22""},""rankingsWeight"":1.0}]}"
