11552,,969,Stadionul Municipal,Botosani,Romania,1275762600000,1275762600000,"Sat 5 Jun 2010, 18:30 GMT",,52,Romania,ROM,777,Ukraine,UKR,61,7,C,A,976,2011 Rugby World Cup Qualifying,mru,1199145600000,2008-01-01,1325375999000,2011-12-31,"{""matchId"":11552,""eventPhase"":""Europe Round 6"",""venue"":{""id"":969,""name"":""Stadionul Municipal"",""city"":""Botosani"",""country"":""Romania""},""time"":{""millis"":1275762600000,""label"":""Sat 5 Jun 2010, 18:30 GMT""},""teams"":[{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""},{""id"":777,""name"":""Ukraine"",""abbreviation"":""UKR""}],""scores"":[61,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":976,""label"":""2011 Rugby World Cup Qualifying"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1325375999000,""label"":""2011-12-31""}}]}"
11449,Match 4,,,,,1275766200000,1275766200000,"Sat 5 Jun 2010, 19:30 GMT",,727,India,IND,2537,Philippines,PHP,12,34,C,B,1341,"2010 HSBC Asian 5 Nations, Division II",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11449,""description"":""Match 4"",""eventPhase"":""Final"",""time"":{""millis"":1275766200000,""label"":""Sat 5 Jun 2010, 19:30 GMT""},""teams"":[{""id"":727,""name"":""India"",""abbreviation"":""IND""},{""id"":2537,""name"":""Philippines"",""abbreviation"":""PHP""}],""scores"":[12,34],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1341,""label"":""2010 HSBC Asian 5 Nations, Division II"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11575,,115,Canberra Stadium,Canberra,Australia,1275730200000,1275730200000,"Sat 5 Jun 2010, 19:30 GMT+10:00",15438,38,Australia,AUS,46,Fiji,FJI,49,3,C,A,1083,2010 Fiji Tour of Australia,mru,1275609600000,2010-06-04,1275868799000,2010-06-06,"{""matchId"":11575,""venue"":{""id"":115,""name"":""Canberra Stadium"",""city"":""Canberra"",""country"":""Australia""},""time"":{""millis"":1275730200000,""gmtOffset"":10.0,""label"":""Sat 5 Jun 2010, 19:30 GMT+10:00""},""attendance"":15438,""teams"":[{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":46,""name"":""Fiji"",""abbreviation"":""FJI""}],""scores"":[49,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1083,""label"":""2010 Fiji Tour of Australia"",""sport"":""mru"",""start"":{""millis"":1275609600000,""label"":""2010-06-04""},""end"":{""millis"":1275868799000,""label"":""2010-06-06""}}]}"
11567,,970,ME Bank Stadium,Perth,Australia,1275994800000,1275994800000,"Tue 8 Jun 2010, 19:00 GMT+08:00",8019,1144,Australian Barbarians,,34,England,ENG,28,28,C,D,1081,2010 England Tour of Australia & New Zealand,mru,1275868800000,2010-06-07,1277423999000,2010-06-24,"{""matchId"":11567,""venue"":{""id"":970,""name"":""ME Bank Stadium"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1275994800000,""gmtOffset"":8.0,""label"":""Tue 8 Jun 2010, 19:00 GMT+08:00""},""attendance"":8019,""teams"":[{""id"":1144,""name"":""Australian Barbarians""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[28,28],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1081,""label"":""2010 England Tour of Australia & New Zealand"",""sport"":""mru"",""start"":{""millis"":1275868800000,""label"":""2010-06-07""},""end"":{""millis"":1277423999000,""label"":""2010-06-24""}}]}"
11454,Match 1,,,,,1276041600000,1276041600000,"Wed 9 Jun 2010, 00:00 GMT",,2952,Mongolia,MOG,2867,Jordan,JOR,21,29,C,B,1343,"2010 HSBC Asian 5 Nations, Division IV",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11454,""description"":""Match 1"",""eventPhase"":""Semi Finals"",""time"":{""millis"":1276041600000,""label"":""Wed 9 Jun 2010, 00:00 GMT""},""teams"":[{""id"":2952,""name"":""Mongolia"",""abbreviation"":""MOG""},{""id"":2867,""name"":""Jordan"",""abbreviation"":""JOR""}],""scores"":[21,29],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1343,""label"":""2010 HSBC Asian 5 Nations, Division IV"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11244,Match 7,914,Club Atletico Estudiantes,Paraná,Argentina,1276088400000,1276088400000,"Wed 9 Jun 2010, 13:00 GMT",3000,2754,Australia,AUS,2747,Tonga,TGA,67,5,C,A,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11244,""description"":""Match 7"",""eventPhase"":""Pool C"",""venue"":{""id"":914,""name"":""Club Atletico Estudiantes"",""city"":""Paraná"",""country"":""Argentina""},""time"":{""millis"":1276088400000,""label"":""Wed 9 Jun 2010, 13:00 GMT""},""attendance"":3000,""teams"":[{""id"":2754,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":2747,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[67,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11450,Match 1,,,,,1276088400000,1276088400000,"Wed 9 Jun 2010, 13:00 GMT",,722,Guam,GUM,2744,Iran,IRI,11,44,C,B,1342,"2010 HSBC Asian 5 Nations, Division III",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11450,""description"":""Match 1"",""eventPhase"":""Semi Finals"",""time"":{""millis"":1276088400000,""label"":""Wed 9 Jun 2010, 13:00 GMT""},""teams"":[{""id"":722,""name"":""Guam"",""abbreviation"":""GUM""},{""id"":2744,""name"":""Iran"",""abbreviation"":""IRI""}],""scores"":[11,44],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1342,""label"":""2010 HSBC Asian 5 Nations, Division III"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11246,Match 9,915,Estadio CA Colon,Santa Fe,Argentina,1276092000000,1276092000000,"Wed 9 Jun 2010, 14:00 GMT",,2750,South Africa,RSA,2753,Scotland,SCO,73,0,C,A,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11246,""description"":""Match 9"",""eventPhase"":""Pool C"",""venue"":{""id"":915,""name"":""Estadio CA Colon"",""city"":""Santa Fe"",""country"":""Argentina""},""time"":{""millis"":1276092000000,""label"":""Wed 9 Jun 2010, 14:00 GMT""},""teams"":[{""id"":2750,""name"":""South Africa"",""abbreviation"":""RSA""},{""id"":2753,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[73,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11248,Match 11,916,Estadio El Coloso del Parque,Rosario,Argentina,1276092600000,1276092600000,"Wed 9 Jun 2010, 14:10 GMT",,2756,England,ENG,2749,Ireland,IRE,36,21,C,A,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11248,""description"":""Match 11"",""eventPhase"":""Pool B"",""venue"":{""id"":916,""name"":""Estadio El Coloso del Parque"",""city"":""Rosario"",""country"":""Argentina""},""time"":{""millis"":1276092600000,""label"":""Wed 9 Jun 2010, 14:10 GMT""},""teams"":[{""id"":2756,""name"":""England"",""abbreviation"":""ENG""},{""id"":2749,""name"":""Ireland"",""abbreviation"":""IRE""}],""scores"":[36,21],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11245,Match 8,914,Club Atletico Estudiantes,Paraná,Argentina,1276095600000,1276095600000,"Wed 9 Jun 2010, 15:00 GMT",3000,2760,Wales,WAL,2757,Fiji,FIJ,31,3,C,A,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11245,""description"":""Match 8"",""eventPhase"":""Pool A"",""venue"":{""id"":914,""name"":""Club Atletico Estudiantes"",""city"":""Paraná"",""country"":""Argentina""},""time"":{""millis"":1276095600000,""label"":""Wed 9 Jun 2010, 15:00 GMT""},""attendance"":3000,""teams"":[{""id"":2760,""name"":""Wales"",""abbreviation"":""WAL""},{""id"":2757,""name"":""Fiji"",""abbreviation"":""FIJ""}],""scores"":[31,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11397,,825,Infinity Park,"Glendale, Colorado",United States,1276117200000,1276117200000,"Wed 9 Jun 2010, 15:00 GMT-06:00",,1157,England Saxons,,756,Russia,RUS,49,17,C,A,1073,2010 Churchill Cup,mru,1275609600000,2010-06-04,1277078399000,2010-06-20,"{""matchId"":11397,""eventPhase"":""Pool B"",""venue"":{""id"":825,""name"":""Infinity Park"",""city"":""Glendale, Colorado"",""country"":""United States""},""time"":{""millis"":1276117200000,""gmtOffset"":-6.0,""label"":""Wed 9 Jun 2010, 15:00 GMT-06:00""},""teams"":[{""id"":1157,""name"":""England Saxons""},{""id"":756,""name"":""Russia"",""abbreviation"":""RUS""}],""scores"":[49,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1073,""label"":""2010 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1275609600000,""label"":""2010-06-04""},""end"":{""millis"":1277078399000,""label"":""2010-06-20""}}]}"
11247,Match 10,915,Estadio CA Colon,Santa Fe,Argentina,1276099200000,1276099200000,"Wed 9 Jun 2010, 16:00 GMT",,2746,New Zealand,NZL,2752,Samoa,SAM,77,7,C,A,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11247,""description"":""Match 10"",""eventPhase"":""Pool A"",""venue"":{""id"":915,""name"":""Estadio CA Colon"",""city"":""Santa Fe"",""country"":""Argentina""},""time"":{""millis"":1276099200000,""label"":""Wed 9 Jun 2010, 16:00 GMT""},""teams"":[{""id"":2746,""name"":""New Zealand"",""abbreviation"":""NZL""},{""id"":2752,""name"":""Samoa"",""abbreviation"":""SAM""}],""scores"":[77,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11451,Match 2,,,,,1276099200000,1276099200000,"Wed 9 Jun 2010, 16:00 GMT",,2397,Pakistan,PAK,2576,Indonesia,IDO,13,11,C,A,1342,"2010 HSBC Asian 5 Nations, Division III",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11451,""description"":""Match 2"",""eventPhase"":""Semi Finals"",""time"":{""millis"":1276099200000,""label"":""Wed 9 Jun 2010, 16:00 GMT""},""teams"":[{""id"":2397,""name"":""Pakistan"",""abbreviation"":""PAK""},{""id"":2576,""name"":""Indonesia"",""abbreviation"":""IDO""}],""scores"":[13,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1342,""label"":""2010 HSBC Asian 5 Nations, Division III"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11249,Match 12,916,Estadio El Coloso del Parque,Rosario,Argentina,1276099800000,1276099800000,"Wed 9 Jun 2010, 16:10 GMT",,2748,Argentina,ARG,2758,France,FRA,23,31,C,B,1053,IRB Junior World Championship 2010,jm,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11249,""description"":""Match 12"",""eventPhase"":""Pool B"",""venue"":{""id"":916,""name"":""Estadio El Coloso del Parque"",""city"":""Rosario"",""country"":""Argentina""},""time"":{""millis"":1276099800000,""label"":""Wed 9 Jun 2010, 16:10 GMT""},""teams"":[{""id"":2748,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":2758,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[23,31],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1053,""label"":""IRB Junior World Championship 2010"",""sport"":""jm"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11398,,825,Infinity Park,"Glendale, Colorado",United States,1276126200000,1276126200000,"Wed 9 Jun 2010, 17:30 GMT-06:00",,1200,France A,,68,Uruguay,URU,43,10,C,A,1073,2010 Churchill Cup,mru,1275609600000,2010-06-04,1277078399000,2010-06-20,"{""matchId"":11398,""eventPhase"":""Pool A"",""venue"":{""id"":825,""name"":""Infinity Park"",""city"":""Glendale, Colorado"",""country"":""United States""},""time"":{""millis"":1276126200000,""gmtOffset"":-6.0,""label"":""Wed 9 Jun 2010, 17:30 GMT-06:00""},""teams"":[{""id"":1200,""name"":""France A""},{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""}],""scores"":[43,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1073,""label"":""2010 Churchill Cup"",""sport"":""mru"",""start"":{""millis"":1275609600000,""label"":""2010-06-04""},""end"":{""millis"":1277078399000,""label"":""2010-06-20""}}]}"
11554,Match 1,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1276257600000,1276257600000,"Fri 11 Jun 2010, 15:00 GMT+03:00",,58,Namibia,NAM,52,Romania,ROM,21,17,C,A,1071,IRB Nations Cup 2010,mru,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11554,""description"":""Match 1"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1276257600000,""gmtOffset"":3.0,""label"":""Fri 11 Jun 2010, 15:00 GMT+03:00""},""teams"":[{""id"":58,""name"":""Namibia"",""abbreviation"":""NAM""},{""id"":52,""name"":""Romania"",""abbreviation"":""ROM""}],""scores"":[21,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1071,""label"":""IRB Nations Cup 2010"",""sport"":""mru"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11555,Match 2,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1276264800000,1276264800000,"Fri 11 Jun 2010, 17:00 GMT+03:00",,1195,Argentina Jaguars,ArJ,1132,Italy A,ItA,20,22,C,B,1071,IRB Nations Cup 2010,mru,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11555,""description"":""Match 2"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1276264800000,""gmtOffset"":3.0,""label"":""Fri 11 Jun 2010, 17:00 GMT+03:00""},""teams"":[{""id"":1195,""name"":""Argentina Jaguars"",""abbreviation"":""ArJ""},{""id"":1132,""name"":""Italy A"",""abbreviation"":""ItA""}],""scores"":[20,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1071,""label"":""IRB Nations Cup 2010"",""sport"":""mru"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11556,Match 3,800,Stadionul National Arcul de Triumf,Bucuresti,Romania,1276272000000,1276272000000,"Fri 11 Jun 2010, 19:00 GMT+03:00",,1133,Scotland A,,720,Georgia,GEO,21,22,C,B,1071,IRB Nations Cup 2010,mru,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11556,""description"":""Match 3"",""venue"":{""id"":800,""name"":""Stadionul National Arcul de Triumf"",""city"":""Bucuresti"",""country"":""Romania""},""time"":{""millis"":1276272000000,""gmtOffset"":3.0,""label"":""Fri 11 Jun 2010, 19:00 GMT+03:00""},""teams"":[{""id"":1133,""name"":""Scotland A""},{""id"":720,""name"":""Georgia"",""abbreviation"":""GEO""}],""scores"":[21,22],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1071,""label"":""IRB Nations Cup 2010"",""sport"":""mru"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11455,Match 4,,,,,1276300800000,1276300800000,"Sat 12 Jun 2010, 00:00 GMT",,2867,Jordan,JOR,2861,Uzbekistan,UZB,28,3,C,A,1343,"2010 HSBC Asian 5 Nations, Division IV",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11455,""description"":""Match 4"",""eventPhase"":""Final"",""time"":{""millis"":1276300800000,""label"":""Sat 12 Jun 2010, 00:00 GMT""},""teams"":[{""id"":2867,""name"":""Jordan"",""abbreviation"":""JOR""},{""id"":2861,""name"":""Uzbekistan"",""abbreviation"":""UZB""}],""scores"":[28,3],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1343,""label"":""2010 HSBC Asian 5 Nations, Division IV"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11452,Match 3,,,,,1276347600000,1276347600000,"Sat 12 Jun 2010, 13:00 GMT",,722,Guam,GUM,2576,Indonesia,IDO,49,12,C,A,1342,"2010 HSBC Asian 5 Nations, Division III",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11452,""description"":""Match 3"",""eventPhase"":""3rd Place Play-Off"",""time"":{""millis"":1276347600000,""label"":""Sat 12 Jun 2010, 13:00 GMT""},""teams"":[{""id"":722,""name"":""Guam"",""abbreviation"":""GUM""},{""id"":2576,""name"":""Indonesia"",""abbreviation"":""IDO""}],""scores"":[49,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1342,""label"":""2010 HSBC Asian 5 Nations, Division III"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11579,,938,Hawthornden,Bonnyrigg,Scotland,1276344000000,1276344000000,"Sat 12 Jun 2010, 13:00 GMT+01:00",,2522,Scotland,SCO,2582,South Africa,RSA,17,41,C,B,,,,,,,,"{""matchId"":11579,""venue"":{""id"":938,""name"":""Hawthornden"",""city"":""Bonnyrigg"",""country"":""Scotland""},""time"":{""millis"":1276344000000,""gmtOffset"":1.0,""label"":""Sat 12 Jun 2010, 13:00 GMT+01:00""},""teams"":[{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""},{""id"":2582,""name"":""South Africa"",""abbreviation"":""RSA""}],""scores"":[17,41],""status"":""C"",""outcome"":""B"",""events"":[]}"
11361,,85,Newlands Stadium,Cape Town,South Africa,1276344000000,1276344000000,"Sat 12 Jun 2010, 14:00 GMT+02:00",,39,South Africa,RSA,42,France,FRA,42,17,C,A,1080,2010 France Tour of Argentina & South Africa,mru,1276214400000,2010-06-11,1277683199000,2010-06-27,"{""matchId"":11361,""venue"":{""id"":85,""name"":""Newlands Stadium"",""city"":""Cape Town"",""country"":""South Africa""},""time"":{""millis"":1276344000000,""gmtOffset"":2.0,""label"":""Sat 12 Jun 2010, 14:00 GMT+02:00""},""teams"":[{""id"":39,""name"":""South Africa"",""abbreviation"":""RSA""},{""id"":42,""name"":""France"",""abbreviation"":""FRA""}],""scores"":[42,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1080,""label"":""2010 France Tour of Argentina & South Africa"",""sport"":""mru"",""start"":{""millis"":1276214400000,""label"":""2010-06-11""},""end"":{""millis"":1277683199000,""label"":""2010-06-27""}}]}"
11141,,919,Myllypuro Sports Park,Helsinki,Finland,1276354800000,1276354800000,"Sat 12 Jun 2010, 15:00 GMT",,1029,Finland,FIN,729,Israel,ISR,6,13,C,B,990,2010 European Nations Cup,mru,1199145600000,2008-01-01,1293839999000,2010-12-31,"{""matchId"":11141,""eventPhase"":""Pool Division 3"",""venue"":{""id"":919,""name"":""Myllypuro Sports Park"",""city"":""Helsinki"",""country"":""Finland""},""time"":{""millis"":1276354800000,""label"":""Sat 12 Jun 2010, 15:00 GMT""},""teams"":[{""id"":1029,""name"":""Finland"",""abbreviation"":""FIN""},{""id"":729,""name"":""Israel"",""abbreviation"":""ISR""}],""scores"":[6,13],""status"":""C"",""outcome"":""B"",""events"":[{""id"":990,""label"":""2010 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1199145600000,""label"":""2008-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11586,Match 1,182,RFUEA Grounds,Nairobi,Kenya,1276344000000,1276344000000,"Sat 12 Jun 2010, 15:00 GMT+03:00",3000,735,Kenya,KEN,57,Zimbabwe,ZIM,11,10,C,A,1087,2010 Victoria Cup,mru,1276214400000,2010-06-11,1280102399000,2010-07-25,"{""matchId"":11586,""description"":""Match 1"",""venue"":{""id"":182,""name"":""RFUEA Grounds"",""city"":""Nairobi"",""country"":""Kenya""},""time"":{""millis"":1276344000000,""gmtOffset"":3.0,""label"":""Sat 12 Jun 2010, 15:00 GMT+03:00""},""attendance"":3000,""teams"":[{""id"":735,""name"":""Kenya"",""abbreviation"":""KEN""},{""id"":57,""name"":""Zimbabwe"",""abbreviation"":""ZIM""}],""scores"":[11,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1087,""label"":""2010 Victoria Cup"",""sport"":""mru"",""start"":{""millis"":1276214400000,""label"":""2010-06-11""},""end"":{""millis"":1280102399000,""label"":""2010-07-25""}}]}"
11424,Match 1,299,Apia Park,Apia,Samoa,1276395000000,1276395000000,"Sat 12 Jun 2010, 15:10 GMT-11:00",5000,45,Samoa,SAM,47,Tonga,TGA,24,23,C,A,1072,ANZ Pacific Nations Cup 2010,mru,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11424,""description"":""Match 1"",""eventPhase"":""Pool"",""venue"":{""id"":299,""name"":""Apia Park"",""city"":""Apia"",""country"":""Samoa""},""time"":{""millis"":1276395000000,""gmtOffset"":-11.0,""label"":""Sat 12 Jun 2010, 15:10 GMT-11:00""},""attendance"":5000,""teams"":[{""id"":45,""name"":""Samoa"",""abbreviation"":""SAM""},{""id"":47,""name"":""Tonga"",""abbreviation"":""TGA""}],""scores"":[24,23],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1072,""label"":""ANZ Pacific Nations Cup 2010"",""sport"":""mru"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11425,Match 2,332,Churchill Park,Lautoka,Fiji,1276312200000,1276312200000,"Sat 12 Jun 2010, 15:10 GMT+12:00",5600,46,Fiji,FJI,49,Japan,JPN,22,8,C,A,1072,ANZ Pacific Nations Cup 2010,mru,1275350400000,2010-06-01,1277942399000,2010-06-30,"{""matchId"":11425,""description"":""Match 2"",""eventPhase"":""Pool"",""venue"":{""id"":332,""name"":""Churchill Park"",""city"":""Lautoka"",""country"":""Fiji""},""time"":{""millis"":1276312200000,""gmtOffset"":12.0,""label"":""Sat 12 Jun 2010, 15:10 GMT+12:00""},""attendance"":5600,""teams"":[{""id"":46,""name"":""Fiji"",""abbreviation"":""FJI""},{""id"":49,""name"":""Japan"",""abbreviation"":""JPN""}],""scores"":[22,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1072,""label"":""ANZ Pacific Nations Cup 2010"",""sport"":""mru"",""start"":{""millis"":1275350400000,""label"":""2010-06-01""},""end"":{""millis"":1277942399000,""label"":""2010-06-30""}}]}"
11356,,972,Estadio José Fierro,San Miguel de Tucumán,Argentina,1276346700000,1276346700000,"Sat 12 Jun 2010, 15:45 GMT+03:00",,40,Argentina,ARG,35,Scotland,SCO,16,24,C,B,1068,2010 Scotland Tour of Argentina,mru,1276214400000,2010-06-11,1277078399000,2010-06-20,"{""matchId"":11356,""venue"":{""id"":972,""name"":""Estadio José Fierro"",""city"":""San Miguel de Tucumán"",""country"":""Argentina""},""time"":{""millis"":1276346700000,""gmtOffset"":3.0,""label"":""Sat 12 Jun 2010, 15:45 GMT+03:00""},""teams"":[{""id"":40,""name"":""Argentina"",""abbreviation"":""ARG""},{""id"":35,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[16,24],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1068,""label"":""2010 Scotland Tour of Argentina"",""sport"":""mru"",""start"":{""millis"":1276214400000,""label"":""2010-06-11""},""end"":{""millis"":1277078399000,""label"":""2010-06-20""}}]}"
11453,Match 4,,,,,1276358400000,1276358400000,"Sat 12 Jun 2010, 16:00 GMT",,2744,Iran,IRI,2397,Pakistan,PAK,19,6,C,A,1342,"2010 HSBC Asian 5 Nations, Division III",mru,1262304000000,2010-01-01,1293839999000,2010-12-31,"{""matchId"":11453,""description"":""Match 4"",""eventPhase"":""Final"",""time"":{""millis"":1276358400000,""label"":""Sat 12 Jun 2010, 16:00 GMT""},""teams"":[{""id"":2744,""name"":""Iran"",""abbreviation"":""IRI""},{""id"":2397,""name"":""Pakistan"",""abbreviation"":""PAK""}],""scores"":[19,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1342,""label"":""2010 HSBC Asian 5 Nations, Division III"",""sport"":""mru"",""start"":{""millis"":1262304000000,""label"":""2010-01-01""},""end"":{""millis"":1293839999000,""label"":""2010-12-31""}}]}"
11568,,112,Subiaco Oval,Perth,Australia,1276336800000,1276336800000,"Sat 12 Jun 2010, 18:00 GMT+08:00",32228,38,Australia,AUS,34,England,ENG,27,17,C,A,1081,2010 England Tour of Australia & New Zealand,mru,1275868800000,2010-06-07,1277423999000,2010-06-24,"{""matchId"":11568,""venue"":{""id"":112,""name"":""Subiaco Oval"",""city"":""Perth"",""country"":""Australia""},""time"":{""millis"":1276336800000,""gmtOffset"":8.0,""label"":""Sat 12 Jun 2010, 18:00 GMT+08:00""},""attendance"":32228,""teams"":[{""id"":38,""name"":""Australia"",""abbreviation"":""AUS""},{""id"":34,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[27,17],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1081,""label"":""2010 England Tour of Australia & New Zealand"",""sport"":""mru"",""start"":{""millis"":1275868800000,""label"":""2010-06-07""},""end"":{""millis"":1277423999000,""label"":""2010-06-24""}}]}"
