12242,,,,,,1319846400000,1319846400000,"Sat 29 Oct 2011, 00:00 GMT",,769,Sweden,SWE,713,Croatia,CRO,24,18,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12242,""eventPhase"":""Pool Division 2A"",""time"":{""millis"":1319846400000,""label"":""Sat 29 Oct 2011, 00:00 GMT""},""teams"":[{""id"":769,""name"":""Sweden"",""abbreviation"":""SWE""},{""id"":713,""name"":""Croatia"",""abbreviation"":""CRO""}],""scores"":[24,18],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12250,,,,,,1319846400000,1319846400000,"Sat 29 Oct 2011, 00:00 GMT",,2340,Serbia,SRB,761,Slovenia,SVN,52,0,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12250,""eventPhase"":""Pool Division 2B"",""time"":{""millis"":1319846400000,""label"":""Sat 29 Oct 2011, 00:00 GMT""},""teams"":[{""id"":2340,""name"":""Serbia"",""abbreviation"":""SRB""},{""id"":761,""name"":""Slovenia"",""abbreviation"":""SVN""}],""scores"":[52,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12262,,,,,,1319846400000,1319846400000,"Sat 29 Oct 2011, 00:00 GMT",,726,Hungary,HUN,715,Denmark,DEN,13,21,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12262,""eventPhase"":""Pool Division 2C"",""time"":{""millis"":1319846400000,""label"":""Sat 29 Oct 2011, 00:00 GMT""},""teams"":[{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""},{""id"":715,""name"":""Denmark"",""abbreviation"":""DEN""}],""scores"":[13,21],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12263,,,,,,1319846400000,1319846400000,"Sat 29 Oct 2011, 00:00 GMT",,729,Israel,ISR,749,Norway,NOR,22,11,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12263,""eventPhase"":""Pool Division 2C"",""time"":{""millis"":1319846400000,""label"":""Sat 29 Oct 2011, 00:00 GMT""},""teams"":[{""id"":729,""name"":""Israel"",""abbreviation"":""ISR""},{""id"":749,""name"":""Norway"",""abbreviation"":""NOR""}],""scores"":[22,11],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12315,,1091,Stade des Arboras,Nice,France,1319896800000,1319896800000,"Sat 29 Oct 2011, 16:00 GMT+02:00",,2519,France,FRA,2601,Italy,ITA,37,0,C,A,,,,,,,,"{""matchId"":12315,""venue"":{""id"":1091,""name"":""Stade des Arboras"",""city"":""Nice"",""country"":""France""},""time"":{""millis"":1319896800000,""gmtOffset"":2.0,""label"":""Sat 29 Oct 2011, 16:00 GMT+02:00""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2601,""name"":""Italy"",""abbreviation"":""ITA""}],""scores"":[37,0],""status"":""C"",""outcome"":""A"",""events"":[]}"
12316,,1093,Stade Jean Bouin,Marseille,France,1320253200000,1320253200000,"Wed 2 Nov 2011, 18:00 GMT+01:00",,2519,France,FRA,2517,England,ENG,14,5,C,A,,,,,,,,"{""matchId"":12316,""venue"":{""id"":1093,""name"":""Stade Jean Bouin"",""city"":""Marseille"",""country"":""France""},""time"":{""millis"":1320253200000,""gmtOffset"":1.0,""label"":""Wed 2 Nov 2011, 18:00 GMT+01:00""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[14,5],""status"":""C"",""outcome"":""A"",""events"":[]}"
12243,,726,Hibernians Ground,Paola,Malta,1320498000000,1320498000000,"Sat 5 Nov 2011, 14:00 GMT+01:00",,1030,Malta,MLT,738,Lithuania,LTU,14,10,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12243,""eventPhase"":""Pool Division 2A"",""venue"":{""id"":726,""name"":""Hibernians Ground"",""city"":""Paola"",""country"":""Malta""},""time"":{""millis"":1320498000000,""gmtOffset"":1.0,""label"":""Sat 5 Nov 2011, 14:00 GMT+01:00""},""teams"":[{""id"":1030,""name"":""Malta"",""abbreviation"":""MLT""},{""id"":738,""name"":""Lithuania"",""abbreviation"":""LTU""}],""scores"":[14,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12244,,1100,Stadion Stari plac,Split,Croatia,1320498000000,1320498000000,"Sat 5 Nov 2011, 14:00 GMT+01:00",,713,Croatia,CRO,737,Latvia,LAT,34,8,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12244,""eventPhase"":""Pool Division 2A"",""venue"":{""id"":1100,""name"":""Stadion Stari plac"",""city"":""Split"",""country"":""Croatia""},""time"":{""millis"":1320498000000,""gmtOffset"":1.0,""label"":""Sat 5 Nov 2011, 14:00 GMT+01:00""},""teams"":[{""id"":713,""name"":""Croatia"",""abbreviation"":""CRO""},{""id"":737,""name"":""Latvia"",""abbreviation"":""LAT""}],""scores"":[34,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12272,,1098,Kavtantzoglio Stadium,Thessaloniki,Greece,1320494400000,1320494400000,"Sat 5 Nov 2011, 14:00 GMT+02:00",700,2529,Greece,HEL,704,Bulgaria,BUL,47,7,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12272,""eventPhase"":""Pool Division 2D"",""venue"":{""id"":1098,""name"":""Kavtantzoglio Stadium"",""city"":""Thessaloniki"",""country"":""Greece""},""time"":{""millis"":1320494400000,""gmtOffset"":2.0,""label"":""Sat 5 Nov 2011, 14:00 GMT+02:00""},""attendance"":700,""teams"":[{""id"":2529,""name"":""Greece"",""abbreviation"":""HEL""},{""id"":704,""name"":""Bulgaria"",""abbreviation"":""BUL""}],""scores"":[47,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12226,,850,Stade Roi Baudouin,Brussels,Belgium,1320501600000,1320501600000,"Sat 5 Nov 2011, 15:00 GMT+01:00",5000,699,Belgium,BEL,714,Czech Republic,CZE,55,0,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12226,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":850,""name"":""Stade Roi Baudouin"",""city"":""Brussels"",""country"":""Belgium""},""time"":{""millis"":1320501600000,""gmtOffset"":1.0,""label"":""Sat 5 Nov 2011, 15:00 GMT+01:00""},""attendance"":5000,""teams"":[{""id"":699,""name"":""Belgium"",""abbreviation"":""BEL""},{""id"":714,""name"":""Czech Republic"",""abbreviation"":""CZE""}],""scores"":[55,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12317,,1097,Stade Pierre de Coubertin,Chateaurenard,France,1320501600000,1320501600000,"Sat 5 Nov 2011, 15:00 GMT+01:00",,2519,France,FRA,2517,England,ENG,16,15,C,A,,,,,,,,"{""matchId"":12317,""venue"":{""id"":1097,""name"":""Stade Pierre de Coubertin"",""city"":""Chateaurenard"",""country"":""France""},""time"":{""millis"":1320501600000,""gmtOffset"":1.0,""label"":""Sat 5 Nov 2011, 15:00 GMT+01:00""},""teams"":[{""id"":2519,""name"":""France"",""abbreviation"":""FRA""},{""id"":2517,""name"":""England"",""abbreviation"":""ENG""}],""scores"":[16,15],""status"":""C"",""outcome"":""A"",""events"":[]}"
12264,,1009,"Wiener Sportclub-Platz, Dornbach",Vienna,Austria,1320508800000,1320508800000,"Sat 5 Nov 2011, 17:00 GMT+01:00",,696,Austria,AUT,726,Hungary,HUN,38,7,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12264,""eventPhase"":""Pool Division 2C"",""venue"":{""id"":1009,""name"":""Wiener Sportclub-Platz, Dornbach"",""city"":""Vienna"",""country"":""Austria""},""time"":{""millis"":1320508800000,""gmtOffset"":1.0,""label"":""Sat 5 Nov 2011, 17:00 GMT+01:00""},""teams"":[{""id"":696,""name"":""Austria"",""abbreviation"":""AUT""},{""id"":726,""name"":""Hungary"",""abbreviation"":""HUN""}],""scores"":[38,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12320,,172,National Rugby Centre Stadium,Amsterdam,Netherlands,1320580800000,1320580800000,"Sun 6 Nov 2011, 13:00 GMT+01:00",,2907,Netherlands,NED,2522,Scotland,SCO,10,33,C,B,,,,,,,,"{""matchId"":12320,""venue"":{""id"":172,""name"":""National Rugby Centre Stadium"",""city"":""Amsterdam"",""country"":""Netherlands""},""time"":{""millis"":1320580800000,""gmtOffset"":1.0,""label"":""Sun 6 Nov 2011, 13:00 GMT+01:00""},""teams"":[{""id"":2907,""name"":""Netherlands"",""abbreviation"":""NED""},{""id"":2522,""name"":""Scotland"",""abbreviation"":""SCO""}],""scores"":[10,33],""status"":""C"",""outcome"":""B"",""events"":[]}"
12273,,,,,,1321056000000,1321056000000,"Sat 12 Nov 2011, 00:00 GMT",,2529,Greece,HEL,1029,Finland,FIN,16,6,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12273,""eventPhase"":""Pool Division 2D"",""time"":{""millis"":1321056000000,""label"":""Sat 12 Nov 2011, 00:00 GMT""},""teams"":[{""id"":2529,""name"":""Greece"",""abbreviation"":""HEL""},{""id"":1029,""name"":""Finland"",""abbreviation"":""FIN""}],""scores"":[16,6],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12228,,638,Dinamo Stadium,Chisinau,"Moldova, Republic of",1321095600000,1321095600000,"Sat 12 Nov 2011, 13:00 GMT+02:00",,743,Moldova,MDA,753,Poland,POL,17,17,C,D,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12228,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":638,""name"":""Dinamo Stadium"",""city"":""Chisinau"",""country"":""Moldova, Republic of""},""time"":{""millis"":1321095600000,""gmtOffset"":2.0,""label"":""Sat 12 Nov 2011, 13:00 GMT+02:00""},""teams"":[{""id"":743,""name"":""Moldova"",""abbreviation"":""MDA""},{""id"":753,""name"":""Poland"",""abbreviation"":""POL""}],""scores"":[17,17],""status"":""C"",""outcome"":""D"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12252,,666,Oval Stanezici,Ljubljana,Slovenia,1321099200000,1321099200000,"Sat 12 Nov 2011, 13:00 GMT+01:00",,761,Slovenia,SVN,692,Andorra,AND,6,15,C,B,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12252,""eventPhase"":""Pool Division 2B"",""venue"":{""id"":666,""name"":""Oval Stanezici"",""city"":""Ljubljana"",""country"":""Slovenia""},""time"":{""millis"":1321099200000,""gmtOffset"":1.0,""label"":""Sat 12 Nov 2011, 13:00 GMT+01:00""},""teams"":[{""id"":761,""name"":""Slovenia"",""abbreviation"":""SVN""},{""id"":692,""name"":""Andorra"",""abbreviation"":""AND""}],""scores"":[6,15],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12227,,852,Rudolf-Kalweit Stadion,Hannover,Germany,1321102800000,1321102800000,"Sat 12 Nov 2011, 14:00 GMT+01:00",,721,Germany,GER,64,Netherlands,NED,23,7,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12227,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":852,""name"":""Rudolf-Kalweit Stadion"",""city"":""Hannover"",""country"":""Germany""},""time"":{""millis"":1321102800000,""gmtOffset"":1.0,""label"":""Sat 12 Nov 2011, 14:00 GMT+01:00""},""teams"":[{""id"":721,""name"":""Germany"",""abbreviation"":""GER""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[23,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12251,,1099,Stade Philippe Pottier,Monthey,Switzerland,1321106400000,1321106400000,"Sat 12 Nov 2011, 15:00 GMT+01:00",,770,Switzerland,SUI,2340,Serbia,SRB,27,19,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12251,""eventPhase"":""Pool Division 2B"",""venue"":{""id"":1099,""name"":""Stade Philippe Pottier"",""city"":""Monthey"",""country"":""Switzerland""},""time"":{""millis"":1321106400000,""gmtOffset"":1.0,""label"":""Sat 12 Nov 2011, 15:00 GMT+01:00""},""teams"":[{""id"":770,""name"":""Switzerland"",""abbreviation"":""SUI""},{""id"":2340,""name"":""Serbia"",""abbreviation"":""SRB""}],""scores"":[27,19],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12326,Match 1,182,RFUEA Grounds,Nairobi,Kenya,1321102800000,1321102800000,"Sat 12 Nov 2011, 16:00 GMT+03:00",,735,Kenya,KEN,775,Tunisia,TUN,16,7,C,A,1158,2011 Africa Cup Division 1A,mru,1320710400000,2011-11-08,1321228799000,2011-11-13,"{""matchId"":12326,""description"":""Match 1"",""eventPhase"":""Final"",""venue"":{""id"":182,""name"":""RFUEA Grounds"",""city"":""Nairobi"",""country"":""Kenya""},""time"":{""millis"":1321102800000,""gmtOffset"":3.0,""label"":""Sat 12 Nov 2011, 16:00 GMT+03:00""},""teams"":[{""id"":735,""name"":""Kenya"",""abbreviation"":""KEN""},{""id"":775,""name"":""Tunisia"",""abbreviation"":""TUN""}],""scores"":[16,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1158,""label"":""2011 Africa Cup Division 1A"",""sport"":""mru"",""start"":{""millis"":1320710400000,""label"":""2011-11-08""},""end"":{""millis"":1321228799000,""label"":""2011-11-13""}}]}"
12327,Match 1,1103,Estadio Municipal,Caldas da Rainha,Portugal,1321198200000,1321198200000,"Sun 13 Nov 2011, 15:30 GMT",,44,Portugal,POR,68,Uruguay,URU,9,16,C,B,1163,2011 Uruguay Tour of Portugal & Spain,mru,1320105600000,2011-11-01,1322697599000,2011-11-30,"{""matchId"":12327,""description"":""Match 1"",""venue"":{""id"":1103,""name"":""Estadio Municipal"",""city"":""Caldas da Rainha"",""country"":""Portugal""},""time"":{""millis"":1321198200000,""label"":""Sun 13 Nov 2011, 15:30 GMT""},""teams"":[{""id"":44,""name"":""Portugal"",""abbreviation"":""POR""},{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""}],""scores"":[9,16],""status"":""C"",""outcome"":""B"",""events"":[{""id"":1163,""label"":""2011 Uruguay Tour of Portugal & Spain"",""sport"":""mru"",""start"":{""millis"":1320105600000,""label"":""2011-11-01""},""end"":{""millis"":1322697599000,""label"":""2011-11-30""}}]}"
12230,,184,Tatra Smichov Stadium,Prague,Czech Republic,1321707600000,1321707600000,"Sat 19 Nov 2011, 14:00 GMT+01:00",1000,714,Czech Republic,CZE,64,Netherlands,NED,22,10,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12230,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":184,""name"":""Tatra Smichov Stadium"",""city"":""Prague"",""country"":""Czech Republic""},""time"":{""millis"":1321707600000,""gmtOffset"":1.0,""label"":""Sat 19 Nov 2011, 14:00 GMT+01:00""},""attendance"":1000,""teams"":[{""id"":714,""name"":""Czech Republic"",""abbreviation"":""CZE""},{""id"":64,""name"":""Netherlands"",""abbreviation"":""NED""}],""scores"":[22,10],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
12328,Match 2,1018,Estadio Nacional Universidad Complutense,Madrid,Spain,1321714800000,1321714800000,"Sat 19 Nov 2011, 16:00 GMT+01:00",8500,43,Spain,ESP,68,Uruguay,URU,16,13,C,A,1163,2011 Uruguay Tour of Portugal & Spain,mru,1320105600000,2011-11-01,1322697599000,2011-11-30,"{""matchId"":12328,""description"":""Match 2"",""venue"":{""id"":1018,""name"":""Estadio Nacional Universidad Complutense"",""city"":""Madrid"",""country"":""Spain""},""time"":{""millis"":1321714800000,""gmtOffset"":1.0,""label"":""Sat 19 Nov 2011, 16:00 GMT+01:00""},""attendance"":8500,""teams"":[{""id"":43,""name"":""Spain"",""abbreviation"":""ESP""},{""id"":68,""name"":""Uruguay"",""abbreviation"":""URU""}],""scores"":[16,13],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1163,""label"":""2011 Uruguay Tour of Portugal & Spain"",""sport"":""mru"",""start"":{""millis"":1320105600000,""label"":""2011-11-01""},""end"":{""millis"":1322697599000,""label"":""2011-11-30""}}]}"
12229,,1101,Stadion MOSiR,Gdansk,Poland,1321727400000,1321727400000,"Sat 19 Nov 2011, 19:30 GMT+01:00",,753,Poland,POL,721,Germany,GER,34,8,C,A,1105,2012 European Nations Cup,mru,1277942400000,2010-07-01,1341100799000,2012-06-30,"{""matchId"":12229,""eventPhase"":""Pool Division 1B"",""venue"":{""id"":1101,""name"":""Stadion MOSiR"",""city"":""Gdansk"",""country"":""Poland""},""time"":{""millis"":1321727400000,""gmtOffset"":1.0,""label"":""Sat 19 Nov 2011, 19:30 GMT+01:00""},""teams"":[{""id"":753,""name"":""Poland"",""abbreviation"":""POL""},{""id"":721,""name"":""Germany"",""abbreviation"":""GER""}],""scores"":[34,8],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1105,""label"":""2012 European Nations Cup"",""sport"":""mru"",""start"":{""millis"":1277942400000,""label"":""2010-07-01""},""end"":{""millis"":1341100799000,""label"":""2012-06-30""}}]}"
19511,Match 1,,,,,1322224500000,1322224500000,"Fri 25 Nov 2011, 12:35 GMT",,2418,Samoa 7s,SAM,2414,France 7s,FRA,24,14,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19511,""description"":""Match 1"",""eventPhase"":""Pool"",""time"":{""millis"":1322224500000,""label"":""Fri 25 Nov 2011, 12:35 GMT""},""teams"":[{""id"":2418,""name"":""Samoa 7s"",""abbreviation"":""SAM""},{""id"":2414,""name"":""France 7s"",""abbreviation"":""FRA""}],""scores"":[24,14],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19512,Match 2,,,,,1322225820000,1322225820000,"Fri 25 Nov 2011, 12:57 GMT",,2408,Argentina 7s,ARG,3906,Papua New Guinea 7s,PNG,33,0,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19512,""description"":""Match 2"",""eventPhase"":""Pool"",""time"":{""millis"":1322225820000,""label"":""Fri 25 Nov 2011, 12:57 GMT""},""teams"":[{""id"":2408,""name"":""Argentina 7s"",""abbreviation"":""ARG""},{""id"":3906,""name"":""Papua New Guinea 7s"",""abbreviation"":""PNG""}],""scores"":[33,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19513,Match 3,,,,,1322227140000,1322227140000,"Fri 25 Nov 2011, 13:19 GMT",,2412,England 7s,ENG,2419,Scotland 7s,SCO,24,5,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19513,""description"":""Match 3"",""eventPhase"":""Pool"",""time"":{""millis"":1322227140000,""label"":""Fri 25 Nov 2011, 13:19 GMT""},""teams"":[{""id"":2412,""name"":""England 7s"",""abbreviation"":""ENG""},{""id"":2419,""name"":""Scotland 7s"",""abbreviation"":""SCO""}],""scores"":[24,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19514,Match 4,,,,,1322228460000,1322228460000,"Fri 25 Nov 2011, 13:41 GMT",,3921,Wales 7s,WAL,2421,Tonga 7s,TON,24,7,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19514,""description"":""Match 4"",""eventPhase"":""Pool"",""time"":{""millis"":1322228460000,""label"":""Fri 25 Nov 2011, 13:41 GMT""},""teams"":[{""id"":3921,""name"":""Wales 7s"",""abbreviation"":""WAL""},{""id"":2421,""name"":""Tonga 7s"",""abbreviation"":""TON""}],""scores"":[24,7],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19515,Match 5,,,,,1322229780000,1322229780000,"Fri 25 Nov 2011, 14:03 GMT",,2416,New Zealand 7s,NZL,2415,Kenya 7s,KEN,26,5,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19515,""description"":""Match 5"",""eventPhase"":""Pool"",""time"":{""millis"":1322229780000,""label"":""Fri 25 Nov 2011, 14:03 GMT""},""teams"":[{""id"":2416,""name"":""New Zealand 7s"",""abbreviation"":""NZL""},{""id"":2415,""name"":""Kenya 7s"",""abbreviation"":""KEN""}],""scores"":[26,5],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19516,Match 6,,,,,1322231100000,1322231100000,"Fri 25 Nov 2011, 14:25 GMT",,2413,Fiji 7s,FIJ,2417,Niue Island 7s,NIU,38,0,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19516,""description"":""Match 6"",""eventPhase"":""Pool"",""time"":{""millis"":1322231100000,""label"":""Fri 25 Nov 2011, 14:25 GMT""},""teams"":[{""id"":2413,""name"":""Fiji 7s"",""abbreviation"":""FIJ""},{""id"":2417,""name"":""Niue Island 7s"",""abbreviation"":""NIU""}],""scores"":[38,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19517,Match 7,,,,,1322232420000,1322232420000,"Fri 25 Nov 2011, 14:47 GMT",,2420,South Africa 7s,RSA,2422,USA 7s,USA,17,12,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19517,""description"":""Match 7"",""eventPhase"":""Pool"",""time"":{""millis"":1322232420000,""label"":""Fri 25 Nov 2011, 14:47 GMT""},""teams"":[{""id"":2420,""name"":""South Africa 7s"",""abbreviation"":""RSA""},{""id"":2422,""name"":""USA 7s"",""abbreviation"":""USA""}],""scores"":[17,12],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
19518,Match 8,,,,,1322233740000,1322233740000,"Fri 25 Nov 2011, 15:09 GMT",,2409,Australia 7s,AUS,2423,Japan 7s,JPN,33,0,C,A,1491,2011/12 IRB Sevens World Series - Gold Coast,mrs,1322179200000,2011-11-25,1322351999000,2011-11-26,"{""matchId"":19518,""description"":""Match 8"",""eventPhase"":""Pool"",""time"":{""millis"":1322233740000,""label"":""Fri 25 Nov 2011, 15:09 GMT""},""teams"":[{""id"":2409,""name"":""Australia 7s"",""abbreviation"":""AUS""},{""id"":2423,""name"":""Japan 7s"",""abbreviation"":""JPN""}],""scores"":[33,0],""status"":""C"",""outcome"":""A"",""events"":[{""id"":1491,""label"":""2011/12 IRB Sevens World Series - Gold Coast"",""sport"":""mrs"",""start"":{""millis"":1322179200000,""label"":""2011-11-25""},""end"":{""millis"":1322351999000,""label"":""2011-11-26""}}]}"
